    0.236721     -33.5067
    0.248837     -33.5068
    0.260953     -33.5068

           0     -33.5058
   0.0069636     -33.5058
   0.0139272     -33.5057
   0.0208908     -33.5055
   0.0278544     -33.5053
    0.034818      -33.505
   0.0417816     -33.5046
   0.0487452     -33.5042
   0.0557088     -33.5038
   0.0626724      -33.504
   0.0626724      -33.504
   0.0725874     -33.5041
   0.0825025     -33.5042
   0.0924176     -33.5044
    0.102333     -33.5046
    0.112248     -33.5049
    0.122163     -33.5052
    0.132078     -33.5054
    0.141993     -33.5055
    0.151908     -33.5056
    0.151908     -33.5056
    0.164024     -33.5055
     0.17614     -33.5057
    0.188256     -33.5058
    0.200372     -33.5058
    0.212489     -33.5058
    0.224605     -33.5058
    0.236721     -33.5058
    0.248837     -33.5058
    0.260953     -33.5058

           0     -33.5016
   0.0069636     -33.5016
   0.0139272     -33.5018
   0.0208908      -33.502
   0.0278544     -33.5022
    0.034818     -33.5026
   0.0417816     -33.5029
   0.0487452     -33.5033
   0.0557088     -33.5037
   0.0626724     -33.5035
   0.0626724     -33.5035
   0.0725874     -33.5036
   0.0825025     -33.5037
   0.0924176     -33.5039
    0.102333     -33.5042
    0.112248     -33.5045
    0.122163     -33.5048
    0.132078     -33.5051
    0.141993     -33.5053
    0.151908     -33.5053
    0.151908     -33.5053
    0.164024     -33.5053
     0.17614     -33.5048
    0.188256     -33.5042
    0.200372     -33.5035
    0.212489     -33.5029
    0.224605     -33.5024
    0.236721      -33.502
    0.248837     -33.5017
    0.260953     -33.5016

           0     -33.5007
   0.0069636     -33.5007
   0.0139272     -33.5008
   0.0208908      -33.501
   0.0278544     -33.5013
    0.034818     -33.5016
   0.0417816      -33.502
   0.0487452     -33.5024
   0.0557088     -33.5028
   0.0626724     -33.5031
   0.0626724     -33.5031
   0.0725874     -33.5032
   0.0825025     -33.5033
   0.0924176     -33.5035
    0.102333     -33.5038
    0.112248     -33.5041
    0.122163     -33.5044
    0.132078     -33.5046
    0.141993     -33.5048
    0.151908     -33.5048
    0.151908     -33.5048
    0.164024     -33.5045
     0.17614      -33.504
    0.188256     -33.5034
    0.200372     -33.5027
    0.212489     -33.5021
    0.224605     -33.5015
    0.236721     -33.5011
    0.248837     -33.5008
    0.260953     -33.5007

           0     -33.4173
   0.0069636     -33.4164
   0.0139272     -33.4135
   0.0208908     -33.4089
   0.0278544     -33.4027
    0.034818     -33.3953
   0.0417816     -33.3879
   0.0487452     -33.3841
   0.0557088     -33.3828
   0.0626724     -33.3823
   0.0626724     -33.3823
   0.0725874     -33.3822
   0.0825025     -33.3821
   0.0924176     -33.3819
    0.102333     -33.3816
    0.112248     -33.3814
    0.122163     -33.3811
    0.132078      -33.381
    0.141993     -33.3808
    0.151908     -33.3808
    0.151908     -33.3808
    0.164024     -33.3815
     0.17614     -33.3832
    0.188256     -33.3879
    0.200372     -33.3954
    0.212489     -33.4028
    0.224605     -33.4089
    0.236721     -33.4135
    0.248837     -33.4164
    0.260953     -33.4173

           0     -33.4158
   0.0069636     -33.4149
   0.0139272      -33.412
   0.0208908     -33.4074
   0.0278544     -33.4012
    0.034818     -33.3938
   0.0417816     -33.3865
   0.0487452     -33.3828
   0.0557088     -33.3815
   0.0626724     -33.3818
   0.0626724     -33.3818
   0.0725874     -33.3818
   0.0825025     -33.3816
   0.0924176     -33.3814
    0.102333     -33.3811
    0.112248     -33.3808
    0.122163     -33.3806
    0.132078     -33.3804
    0.141993     -33.3802
    0.151908     -33.3802
    0.151908     -33.3802
    0.164024     -33.3802
     0.17614     -33.3819
    0.188256     -33.3865
    0.200372     -33.3939
    0.212489     -33.4013
    0.224605     -33.4075
    0.236721     -33.4121
    0.248837     -33.4149
    0.260953     -33.4158

           0     -33.3835
   0.0069636     -33.3834
   0.0139272     -33.3833
   0.0208908      -33.383
   0.0278544     -33.3826
    0.034818     -33.3818
   0.0417816     -33.3808
   0.0487452      -33.381
   0.0557088     -33.3814
   0.0626724      -33.381
   0.0626724      -33.381
   0.0725874     -33.3809
   0.0825025     -33.3808
   0.0924176     -33.3806
    0.102333     -33.3803
    0.112248     -33.3801
    0.122163     -33.3799
    0.132078     -33.3797
    0.141993     -33.3796
    0.151908     -33.3796
    0.151908     -33.3796
    0.164024     -33.3799
     0.17614     -33.3795
    0.188256     -33.3795
    0.200372     -33.3806
    0.212489     -33.3817
    0.224605     -33.3824
    0.236721      -33.383
    0.248837     -33.3833
    0.260953     -33.3835

           0     -33.3822
   0.0069636     -33.3821
   0.0139272      -33.382
   0.0208908     -33.3817
   0.0278544     -33.3813
    0.034818     -33.3805
   0.0417816     -33.3795
   0.0487452     -33.3797
   0.0557088     -33.3802
   0.0626724     -33.3805
   0.0626724     -33.3805
   0.0725874     -33.3805
   0.0825025     -33.3803
   0.0924176     -33.3801
    0.102333     -33.3798
    0.112248     -33.3796
    0.122163     -33.3793
    0.132078     -33.3791
    0.141993      -33.379
    0.151908      -33.379
    0.151908      -33.379
    0.164024     -33.3786
     0.17614     -33.3783
    0.188256     -33.3783
    0.200372     -33.3793
    0.212489     -33.3804
    0.224605     -33.3812
    0.236721     -33.3817
    0.248837     -33.3821
    0.260953     -33.3822

           0     -33.3791
   0.0069636     -33.3791
   0.0139272     -33.3792
   0.0208908     -33.3794
   0.0278544     -33.3797
    0.034818     -33.3799
   0.0417816     -33.3791
   0.0487452     -33.3727
   0.0557088     -33.3631
   0.0626724      -33.356
   0.0626724      -33.356
   0.0725874      -33.356
   0.0825025     -33.3559
   0.0924176     -33.3559
    0.102333     -33.3559
    0.112248     -33.3558
    0.122163     -33.3558
    0.132078     -33.3558
    0.141993     -33.3558
    0.151908     -33.3558
    0.151908     -33.3558
    0.164024     -33.3628
     0.17614      -33.372
    0.188256     -33.3778
    0.200372     -33.3789
    0.212489     -33.3789
    0.224605      -33.379
    0.236721      -33.379
    0.248837     -33.3791
    0.260953     -33.3791

           0     -33.3778
   0.0069636     -33.3778
   0.0139272     -33.3779
   0.0208908     -33.3781
   0.0278544     -33.3784
    0.034818     -33.3786
   0.0417816     -33.3777
   0.0487452     -33.3713
   0.0557088     -33.3617
   0.0626724     -33.3545
   0.0626724     -33.3545
   0.0725874     -33.3545
   0.0825025     -33.3545
   0.0924176     -33.3545
    0.102333     -33.3544
    0.112248     -33.3544
    0.122163     -33.3543
    0.132078     -33.3543
    0.141993     -33.3543
    0.151908     -33.3543
    0.151908     -33.3543
    0.164024     -33.3614
     0.17614     -33.3706
    0.188256     -33.3765
    0.200372     -33.3776
    0.212489     -33.3777
    0.224605     -33.3777
    0.236721     -33.3777
    0.248837     -33.3778
    0.260953     -33.3778

           0     -33.3466
   0.0069636     -33.3466
   0.0139272     -33.3465
   0.0208908     -33.3463
   0.0278544      -33.346
    0.034818     -33.3457
   0.0417816     -33.3454
   0.0487452      -33.345
   0.0557088     -33.3446
   0.0626724     -33.3463
   0.0626724     -33.3463
   0.0725874     -33.3463
   0.0825025     -33.3463
   0.0924176     -33.3463
    0.102333     -33.3464
    0.112248     -33.3465
    0.122163     -33.3467
    0.132078     -33.3468
    0.141993     -33.3469
    0.151908     -33.3469
    0.151908     -33.3469
    0.164024     -33.3454
     0.17614     -33.3457
    0.188256      -33.346
    0.200372     -33.3463
    0.212489     -33.3465
    0.224605     -33.3466
    0.236721     -33.3466
    0.248837     -33.3466
    0.260953     -33.3466

           0     -33.3461
   0.0069636      -33.346
   0.0139272     -33.3459
   0.0208908     -33.3457
   0.0278544     -33.3455
    0.034818     -33.3452
   0.0417816     -33.3448
   0.0487452     -33.3444
   0.0557088      -33.344
   0.0626724     -33.3448
   0.0626724     -33.3448
   0.0725874     -33.3448
   0.0825025     -33.3449
   0.0924176      -33.345
    0.102333     -33.3451
    0.112248     -33.3453
    0.122163     -33.3455
    0.132078     -33.3457
    0.141993     -33.3458
    0.151908     -33.3458
    0.151908     -33.3458
    0.164024     -33.3449
     0.17614     -33.3452
    0.188256     -33.3455
    0.200372     -33.3457
    0.212489     -33.3459
    0.224605      -33.346
    0.236721     -33.3461
    0.248837     -33.3461
    0.260953     -33.3461

           0     -33.3414
   0.0069636     -33.3414
   0.0139272     -33.3416
   0.0208908     -33.3418
   0.0278544     -33.3421
    0.034818     -33.3424
   0.0417816     -33.3428
   0.0487452     -33.3432
   0.0557088     -33.3436
   0.0626724     -33.3441
   0.0626724     -33.3441
   0.0725874     -33.3442
   0.0825025     -33.3442
   0.0924176     -33.3443
    0.102333     -33.3444
    0.112248     -33.3446
    0.122163     -33.3447
    0.132078     -33.3448
    0.141993     -33.3448
    0.151908     -33.3448
    0.151908     -33.3448
    0.164024     -33.3445
     0.17614      -33.344
    0.188256     -33.3435
    0.200372      -33.343
    0.212489     -33.3426
    0.224605     -33.3421
    0.236721     -33.3417
    0.248837     -33.3415
    0.260953     -33.3414

           0     -33.3409
   0.0069636     -33.3409
   0.0139272      -33.341
   0.0208908     -33.3412
   0.0278544     -33.3415
    0.034818     -33.3418
   0.0417816     -33.3422
   0.0487452     -33.3426
   0.0557088     -33.3431
   0.0626724      -33.344
   0.0626724      -33.344
   0.0725874      -33.344
   0.0825025     -33.3441
   0.0924176     -33.3443
    0.102333     -33.3443
    0.112248     -33.3443
    0.122163     -33.3442
    0.132078     -33.3443
    0.141993     -33.3443
    0.151908     -33.3443
    0.151908     -33.3443
    0.164024      -33.344
     0.17614     -33.3435
    0.188256      -33.343
    0.200372     -33.3425
    0.212489      -33.342
    0.224605     -33.3416
    0.236721     -33.3412
    0.248837     -33.3409
    0.260953     -33.3409

           0      -33.317
   0.0069636     -33.3161
   0.0139272     -33.3134
   0.0208908      -33.309
   0.0278544      -33.303
    0.034818     -33.3087
   0.0417816     -33.3181
   0.0487452     -33.3283
   0.0557088     -33.3388
   0.0626724     -33.3436
   0.0626724     -33.3436
   0.0725874     -33.3436
   0.0825025     -33.3436
   0.0924176     -33.3437
    0.102333     -33.3439
    0.112248     -33.3441
    0.122163     -33.3441
    0.132078     -33.3441
    0.141993      -33.344
    0.151908     -33.3439
    0.151908     -33.3439
    0.164024     -33.3384
     0.17614     -33.3281
    0.188256     -33.3179
    0.200372     -33.3086
    0.212489     -33.3031
    0.224605     -33.3091
    0.236721     -33.3134
    0.248837     -33.3161
    0.260953      -33.317

           0     -33.3161
   0.0069636     -33.3152
   0.0139272     -33.3125
   0.0208908     -33.3081
   0.0278544     -33.3021
    0.034818     -33.3073
   0.0417816     -33.3166
   0.0487452     -33.3268
   0.0557088     -33.3373
   0.0626724     -33.3434
   0.0626724     -33.3434
   0.0725874     -33.3435
   0.0825025     -33.3436
   0.0924176     -33.3436
    0.102333     -33.3436
    0.112248     -33.3435
    0.122163     -33.3433
    0.132078     -33.3432
    0.141993      -33.343
    0.151908      -33.343
    0.151908      -33.343
    0.164024     -33.3369
     0.17614     -33.3266
    0.188256     -33.3164
    0.200372     -33.3071
    0.212489     -33.3022
    0.224605     -33.3081
    0.236721     -33.3125
    0.248837     -33.3152
    0.260953     -33.3161

           0     -33.2851
   0.0069636     -33.2861
   0.0139272     -33.2891
   0.0208908      -33.294
   0.0278544     -33.3006
    0.034818     -33.2957
   0.0417816     -33.2872
   0.0487452      -33.278
   0.0557088     -33.2685
   0.0626724     -33.2622
   0.0626724     -33.2622
   0.0725874     -33.2622
   0.0825025     -33.2622
   0.0924176     -33.2622
    0.102333     -33.2622
    0.112248     -33.2622
    0.122163     -33.2622
    0.132078     -33.2622
    0.141993     -33.2622
    0.151908     -33.2622
    0.151908     -33.2622
    0.164024     -33.2686
     0.17614     -33.2781
    0.188256     -33.2873
    0.200372     -33.2958
    0.212489     -33.3005
    0.224605     -33.2939
    0.236721     -33.2891
    0.248837     -33.2861
    0.260953     -33.2851

           0     -33.2836
   0.0069636     -33.2846
   0.0139272     -33.2876
   0.0208908     -33.2925
   0.0278544     -33.2991
    0.034818     -33.2948
   0.0417816     -33.2863
   0.0487452      -33.277
   0.0557088     -33.2676
   0.0626724     -33.2613
   0.0626724     -33.2613
   0.0725874     -33.2613
   0.0825025     -33.2613
   0.0924176     -33.2613
    0.102333     -33.2613
    0.112248     -33.2613
    0.122163     -33.2613
    0.132078     -33.2613
    0.141993     -33.2613
    0.151908     -33.2613
    0.151908     -33.2613
    0.164024     -33.2677
     0.17614     -33.2771
    0.188256     -33.2864
    0.200372     -33.2949
    0.212489      -33.299
    0.224605     -33.2925
    0.236721     -33.2876
    0.248837     -33.2846
    0.260953     -33.2836

           0     -33.2494
   0.0069636     -33.2484
   0.0139272     -33.2454
   0.0208908     -33.2406
   0.0278544     -33.2375
    0.034818     -33.2377
   0.0417816     -33.2385
   0.0487452     -33.2411
   0.0557088     -33.2471
   0.0626724     -33.2526
   0.0626724     -33.2526
   0.0725874     -33.2526
   0.0825025     -33.2527
   0.0924176     -33.2527
    0.102333     -33.2527
    0.112248     -33.2527
    0.122163     -33.2527
    0.132078     -33.2527
    0.141993     -33.2528
    0.151908     -33.2528
    0.151908     -33.2528
    0.164024     -33.2471
     0.17614      -33.241
    0.188256     -33.2383
    0.200372     -33.2375
    0.212489     -33.2374
    0.224605     -33.2407
    0.236721     -33.2455
    0.248837     -33.2484
    0.260953     -33.2494

           0      -33.249
   0.0069636      -33.248
   0.0139272      -33.245
   0.0208908     -33.2402
   0.0278544     -33.2367
    0.034818     -33.2369
   0.0417816     -33.2377
   0.0487452     -33.2402
   0.0557088     -33.2462
   0.0626724     -33.2517
   0.0626724     -33.2517
   0.0725874     -33.2517
   0.0825025     -33.2517
   0.0924176     -33.2518
    0.102333     -33.2518
    0.112248     -33.2518
    0.122163     -33.2518
    0.132078     -33.2518
    0.141993     -33.2518
    0.151908     -33.2518
    0.151908     -33.2518
    0.164024     -33.2462
     0.17614     -33.2401
    0.188256     -33.2375
    0.200372     -33.2367
    0.212489     -33.2365
    0.224605     -33.2403
    0.236721     -33.2451
    0.248837      -33.248
    0.260953      -33.249

           0     -33.2376
   0.0069636     -33.2376
   0.0139272     -33.2375
   0.0208908     -33.2375
   0.0278544     -33.2341
    0.034818     -33.2326
   0.0417816     -33.2329
   0.0487452     -33.2333
   0.0557088     -33.2335
   0.0626724     -33.2337
   0.0626724     -33.2337
   0.0725874     -33.2336
   0.0825025     -33.2336
   0.0924176     -33.2335
    0.102333     -33.2335
    0.112248     -33.2335
    0.122163     -33.2335
    0.132078     -33.2335
    0.141993     -33.2335
    0.151908     -33.2335
    0.151908     -33.2335
    0.164024     -33.2334
     0.17614     -33.2331
    0.188256     -33.2327
    0.200372     -33.2324
    0.212489     -33.2341
    0.224605     -33.2374
    0.236721     -33.2375
    0.248837     -33.2376
    0.260953     -33.2376

           0     -33.2368
   0.0069636     -33.2368
   0.0139272     -33.2367
   0.0208908     -33.2367
   0.0278544     -33.2337
    0.034818     -33.2318
   0.0417816     -33.2321
   0.0487452     -33.2324
   0.0557088     -33.2327
   0.0626724     -33.2328
   0.0626724     -33.2328
   0.0725874     -33.2328
   0.0825025     -33.2328
   0.0924176     -33.2327
    0.102333     -33.2327
    0.112248     -33.2326
    0.122163     -33.2326
    0.132078     -33.2327
    0.141993     -33.2327
    0.151908     -33.2327
    0.151908     -33.2327
    0.164024     -33.2326
     0.17614     -33.2323
    0.188256     -33.2319
    0.200372     -33.2316
    0.212489     -33.2337
    0.224605     -33.2366
    0.236721     -33.2367
    0.248837     -33.2367
    0.260953     -33.2368

           0     -33.2319
   0.0069636     -33.2319
   0.0139272      -33.232
   0.0208908     -33.2322
   0.0278544     -33.2324
    0.034818      -33.226
   0.0417816     -33.2206
   0.0487452     -33.2271
   0.0557088     -33.2304
   0.0626724     -33.2311
   0.0626724     -33.2311
   0.0725874     -33.2311
   0.0825025     -33.2311
   0.0924176      -33.231
    0.102333      -33.231
    0.112248      -33.231
    0.122163      -33.231
    0.132078      -33.231
    0.141993     -33.2311
    0.151908     -33.2311
    0.151908     -33.2311
    0.164024     -33.2303
     0.17614     -33.2271
    0.188256     -33.2207
    0.200372     -33.2261
    0.212489     -33.2322
    0.224605     -33.2321
    0.236721      -33.232
    0.248837     -33.2319
    0.260953     -33.2319

           0     -33.2311
   0.0069636     -33.2311
   0.0139272     -33.2312
   0.0208908     -33.2314
   0.0278544     -33.2316
    0.034818     -33.2256
   0.0417816     -33.2197
   0.0487452     -33.2263
   0.0557088     -33.2295
   0.0626724     -33.2303
   0.0626724     -33.2303
   0.0725874     -33.2303
   0.0825025     -33.2302
   0.0924176     -33.2302
    0.102333     -33.2302
    0.112248     -33.2301
    0.122163     -33.2302
    0.132078     -33.2302
    0.141993     -33.2302
    0.151908     -33.2302
    0.151908     -33.2302
    0.164024     -33.2295
     0.17614     -33.2263
    0.188256     -33.2198
    0.200372     -33.2257
    0.212489     -33.2314
    0.224605     -33.2312
    0.236721     -33.2311
    0.248837     -33.2311
    0.260953     -33.2311

           0     -33.2005
   0.0069636     -33.2005
   0.0139272     -33.2004
   0.0208908     -33.2005
   0.0278544      -33.206
    0.034818      -33.213
   0.0417816     -33.2166
   0.0487452     -33.2063
   0.0557088     -33.1985
   0.0626724     -33.1981
   0.0626724     -33.1981
   0.0725874     -33.1981
   0.0825025     -33.1982
   0.0924176     -33.1982
    0.102333     -33.1982
    0.112248     -33.1983
    0.122163     -33.1983
    0.132078     -33.1983
    0.141993     -33.1982
    0.151908     -33.1982
    0.151908     -33.1982
    0.164024     -33.1986
     0.17614     -33.2064
    0.188256     -33.2167
    0.200372     -33.2131
    0.212489      -33.206
    0.224605     -33.2005
    0.236721     -33.2004
    0.248837     -33.2005
    0.260953     -33.2005

           0        -33.2
   0.0069636        -33.2
   0.0139272     -33.1999
   0.0208908     -33.2001
   0.0278544     -33.2051
    0.034818     -33.2121
   0.0417816     -33.2162
   0.0487452     -33.2059
   0.0557088     -33.1981
   0.0626724     -33.1981
   0.0626724     -33.1981
   0.0725874     -33.1981
   0.0825025     -33.1981
   0.0924176     -33.1982
    0.102333     -33.1982
    0.112248     -33.1982
    0.122163     -33.1982
    0.132078     -33.1982
    0.141993     -33.1982
    0.151908     -33.1982
    0.151908     -33.1982
    0.164024     -33.1981
     0.17614      -33.206
    0.188256     -33.2163
    0.200372     -33.2122
    0.212489     -33.2051
    0.224605     -33.2001
    0.236721     -33.1999
    0.248837        -33.2
    0.260953        -33.2

           0     -33.1956
   0.0069636     -33.1957
   0.0139272      -33.196
   0.0208908     -33.1995
   0.0278544     -33.1999
    0.034818     -33.1996
   0.0417816     -33.1993
   0.0487452     -33.1989
   0.0557088      -33.198
   0.0626724     -33.1977
   0.0626724     -33.1977
   0.0725874     -33.1977
   0.0825025     -33.1977
   0.0924176     -33.1977
    0.102333     -33.1977
    0.112248     -33.1977
    0.122163     -33.1977
    0.132078     -33.1976
    0.141993     -33.1976
    0.151908     -33.1976
    0.151908     -33.1976
    0.164024      -33.198
     0.17614      -33.199
    0.188256     -33.1994
    0.200372     -33.1997
    0.212489        -33.2
    0.224605     -33.1995
    0.236721      -33.196
    0.248837     -33.1957
    0.260953     -33.1956

           0     -33.1952
   0.0069636     -33.1952
   0.0139272     -33.1956
   0.0208908     -33.1989
   0.0278544     -33.1994
    0.034818     -33.1991
   0.0417816     -33.1988
   0.0487452     -33.1984
   0.0557088     -33.1976
   0.0626724     -33.1976
   0.0626724     -33.1976
   0.0725874     -33.1976
   0.0825025     -33.1977
   0.0924176     -33.1977
    0.102333     -33.1977
    0.112248     -33.1977
    0.122163     -33.1976
    0.132078     -33.1976
    0.141993     -33.1976
    0.151908     -33.1976
    0.151908     -33.1976
    0.164024     -33.1975
     0.17614     -33.1984
    0.188256     -33.1988
    0.200372     -33.1991
    0.212489     -33.1994
    0.224605     -33.1989
    0.236721     -33.1956
    0.248837     -33.1952
    0.260953     -33.1952

           0     -33.1918
   0.0069636     -33.1927
   0.0139272      -33.195
   0.0208908     -33.1959
   0.0278544     -33.1961
    0.034818     -33.1964
   0.0417816     -33.1968
   0.0487452     -33.1971
   0.0557088     -33.1946
   0.0626724     -33.1841
   0.0626724     -33.1841
   0.0725874     -33.1841
   0.0825025     -33.1841
   0.0924176     -33.1841
    0.102333     -33.1841
    0.112248     -33.1841
    0.122163     -33.1841
    0.132078     -33.1841
    0.141993     -33.1841
    0.151908     -33.1841
    0.151908     -33.1841
    0.164024     -33.1946
     0.17614     -33.1972
    0.188256     -33.1969
    0.200372     -33.1966
    0.212489     -33.1963
    0.224605     -33.1959
    0.236721     -33.1951
    0.248837     -33.1927
    0.260953     -33.1918

           0     -33.1909
   0.0069636     -33.1918
   0.0139272     -33.1944
   0.0208908     -33.1954
   0.0278544     -33.1957
    0.034818      -33.196
   0.0417816     -33.1963
   0.0487452     -33.1966
   0.0557088     -33.1942
   0.0626724     -33.1837
   0.0626724     -33.1837
   0.0725874     -33.1837
   0.0825025     -33.1837
   0.0924176     -33.1837
    0.102333     -33.1837
    0.112248     -33.1837
    0.122163     -33.1837
    0.132078     -33.1837
    0.141993     -33.1837
    0.151908     -33.1837
    0.151908     -33.1837
    0.164024     -33.1943
     0.17614     -33.1966
    0.188256     -33.1963
    0.200372      -33.196
    0.212489     -33.1957
    0.224605     -33.1955
    0.236721     -33.1944
    0.248837     -33.1918
    0.260953     -33.1909

           0     -33.1161
   0.0069636     -33.1172
   0.0139272     -33.1202
   0.0208908     -33.1252
   0.0278544      -33.132
    0.034818     -33.1404
   0.0417816       -33.15
   0.0487452     -33.1606
   0.0557088     -33.1718
   0.0626724     -33.1827
   0.0626724     -33.1827
   0.0725874     -33.1827
   0.0825025     -33.1827
   0.0924176     -33.1827
    0.102333     -33.1827
    0.112248     -33.1827
    0.122163     -33.1827
    0.132078     -33.1827
    0.141993     -33.1827
    0.151908     -33.1827
    0.151908     -33.1827
    0.164024     -33.1719
     0.17614     -33.1606
    0.188256       -33.15
    0.200372     -33.1403
    0.212489      -33.132
    0.224605     -33.1252
    0.236721     -33.1202
    0.248837     -33.1172
    0.260953     -33.1161

           0     -33.1157
   0.0069636     -33.1168
   0.0139272     -33.1199
   0.0208908     -33.1249
   0.0278544     -33.1316
    0.034818       -33.14
   0.0417816     -33.1496
   0.0487452     -33.1602
   0.0557088     -33.1714
   0.0626724     -33.1823
   0.0626724     -33.1823
   0.0725874     -33.1823
   0.0825025     -33.1823
   0.0924176     -33.1823
    0.102333     -33.1823
    0.112248     -33.1823
    0.122163     -33.1823
    0.132078     -33.1823
    0.141993     -33.1823
    0.151908     -33.1823
    0.151908     -33.1823
    0.164024     -33.1715
     0.17614     -33.1602
    0.188256     -33.1496
    0.200372       -33.14
    0.212489     -33.1316
    0.224605     -33.1249
    0.236721     -33.1199
    0.248837     -33.1168
    0.260953     -33.1157

           0     -33.0841
   0.0069636      -33.084
   0.0139272     -33.0838
   0.0208908     -33.0835
   0.0278544     -33.0832
    0.034818     -33.0829
   0.0417816     -33.0825
   0.0487452     -33.0821
   0.0557088     -33.0816
   0.0626724     -33.0812
   0.0626724     -33.0812
   0.0725874     -33.0813
   0.0825025     -33.0815
   0.0924176     -33.0818
    0.102333     -33.0823
    0.112248     -33.0827
    0.122163     -33.0832
    0.132078     -33.0835
    0.141993     -33.0837
    0.151908     -33.0838
    0.151908     -33.0838
    0.164024     -33.0841
     0.17614     -33.0843
    0.188256     -33.0844
    0.200372     -33.0844
    0.212489     -33.0843
    0.224605     -33.0841
    0.236721     -33.0841
    0.248837     -33.0841
    0.260953     -33.0841

           0     -33.0786
   0.0069636     -33.0786
   0.0139272     -33.0787
   0.0208908     -33.0789
   0.0278544     -33.0792
    0.034818     -33.0795
   0.0417816     -33.0799
   0.0487452     -33.0803
   0.0557088     -33.0807
   0.0626724     -33.0812
   0.0626724     -33.0812
   0.0725874     -33.0812
   0.0825025     -33.0815
   0.0924176     -33.0818
    0.102333     -33.0822
    0.112248     -33.0827
    0.122163     -33.0831
    0.132078     -33.0835
    0.141993     -33.0837
    0.151908     -33.0838
    0.151908     -33.0838
    0.164024     -33.0833
     0.17614     -33.0827
    0.188256     -33.0819
    0.200372     -33.0811
    0.212489     -33.0803
    0.224605     -33.0796
    0.236721      -33.079
    0.248837     -33.0787
    0.260953     -33.0786

           0     -33.0751
   0.0069636     -33.0742
   0.0139272     -33.0714
