   0.0362538      -20.811
   0.0435045     -20.8076
   0.0507553     -20.8039
    0.058006     -20.8001
   0.0652568     -20.7966
   0.0652568     -20.7966
   0.0755807     -20.7968
   0.0859047     -20.7971
   0.0962286     -20.7971
    0.106553     -20.7968
    0.116876      -20.796
      0.1272      -20.795
    0.137524     -20.7938
    0.147848     -20.7925
    0.158172     -20.7919
    0.158172     -20.7919
    0.170788     -20.7933
    0.183404     -20.7963
     0.19602        -20.8
    0.208635     -20.8044
    0.221251     -20.8089
    0.233867     -20.8131
    0.246483     -20.8165
    0.259098     -20.8187
    0.271714     -20.8195

           0     -20.7946
  0.00725075     -20.7945
   0.0145015     -20.7945
   0.0217523     -20.7944
    0.029003     -20.7942
   0.0362538     -20.7941
   0.0435045     -20.7939
   0.0507553     -20.7938
    0.058006     -20.7946
   0.0652568     -20.7966
   0.0652568     -20.7966
   0.0755807     -20.7968
   0.0859047     -20.7971
   0.0962286     -20.7971
    0.106553     -20.7968
    0.116876      -20.796
      0.1272      -20.795
    0.137524     -20.7938
    0.147848     -20.7925
    0.158172     -20.7919
    0.158172     -20.7919
    0.170788     -20.7921
    0.183404     -20.7935
     0.19602     -20.7958
    0.208635     -20.7974
    0.221251     -20.7981
    0.233867     -20.7979
    0.246483     -20.7971
    0.259098     -20.7958
    0.271714     -20.7946

           0     -20.7936
  0.00725075     -20.7935
   0.0145015     -20.7935
   0.0217523     -20.7934
    0.029003     -20.7933
   0.0362538     -20.7933
   0.0435045     -20.7935
   0.0507553     -20.7937
    0.058006     -20.7936
   0.0652568     -20.7934
   0.0652568     -20.7934
   0.0755807     -20.7929
   0.0859047     -20.7918
   0.0962286     -20.7913
    0.106553      -20.791
    0.116876     -20.7908
      0.1272     -20.7907
    0.137524     -20.7906
    0.147848     -20.7907
    0.158172     -20.7909
    0.158172     -20.7909
    0.170788     -20.7916
    0.183404     -20.7922
     0.19602      -20.792
    0.208635     -20.7918
    0.221251     -20.7918
    0.233867      -20.792
    0.246483     -20.7924
    0.259098     -20.7929
    0.271714     -20.7936

           0     -20.7931
  0.00725075     -20.7931
   0.0145015     -20.7931
   0.0217523     -20.7931
    0.029003     -20.7932
   0.0362538     -20.7932
   0.0435045      -20.793
   0.0507553      -20.793
    0.058006     -20.7932
   0.0652568     -20.7934
   0.0652568     -20.7934
   0.0755807     -20.7929
   0.0859047     -20.7918
   0.0962286     -20.7913
    0.106553      -20.791
    0.116876     -20.7908
      0.1272     -20.7907
    0.137524     -20.7906
    0.147848     -20.7907
    0.158172     -20.7909
    0.158172     -20.7909
    0.170788     -20.7903
    0.183404     -20.7892
     0.19602     -20.7883
    0.208635     -20.7881
    0.221251     -20.7888
    0.233867       -20.79
    0.246483     -20.7909
    0.259098     -20.7922
    0.271714     -20.7931

           0     -20.7914
  0.00725075     -20.7915
   0.0145015     -20.7917
   0.0217523      -20.792
    0.029003     -20.7922
   0.0362538     -20.7925
   0.0435045     -20.7927
   0.0507553     -20.7927
    0.058006     -20.7923
   0.0652568     -20.7913
   0.0652568     -20.7913
   0.0755807     -20.7912
   0.0859047     -20.7908
   0.0962286     -20.7895
    0.106553     -20.7875
    0.116876     -20.7855
      0.1272     -20.7834
    0.137524     -20.7816
    0.147848     -20.7804
    0.158172     -20.7801
    0.158172     -20.7801
    0.170788     -20.7808
    0.183404     -20.7824
     0.19602      -20.784
    0.208635     -20.7856
    0.221251     -20.7872
    0.233867     -20.7888
    0.246483     -20.7905
    0.259098     -20.7913
    0.271714     -20.7914

           0     -20.7854
  0.00725075     -20.7852
   0.0145015     -20.7844
   0.0217523     -20.7833
    0.029003     -20.7818
   0.0362538     -20.7802
   0.0435045     -20.7817
   0.0507553     -20.7854
    0.058006     -20.7889
   0.0652568     -20.7913
   0.0652568     -20.7913
   0.0755807     -20.7912
   0.0859047     -20.7908
   0.0962286     -20.7895
    0.106553     -20.7875
    0.116876     -20.7855
      0.1272     -20.7834
    0.137524     -20.7816
    0.147848     -20.7804
    0.158172     -20.7801
    0.158172     -20.7801
    0.170788     -20.7804
    0.183404     -20.7813
     0.19602     -20.7825
    0.208635     -20.7836
    0.221251     -20.7842
    0.233867     -20.7846
    0.246483      -20.785
    0.259098     -20.7853
    0.271714     -20.7854

           0     -20.7691
  0.00725075     -20.7695
   0.0145015     -20.7707
   0.0217523     -20.7726
    0.029003     -20.7751
   0.0362538     -20.7782
   0.0435045     -20.7783
   0.0507553     -20.7763
    0.058006     -20.7742
   0.0652568     -20.7721
   0.0652568     -20.7721
   0.0755807     -20.7721
   0.0859047     -20.7723
   0.0962286     -20.7725
    0.106553     -20.7729
    0.116876     -20.7735
      0.1272     -20.7742
    0.137524     -20.7751
    0.147848     -20.7757
    0.158172     -20.7758
    0.158172     -20.7758
    0.170788     -20.7762
    0.183404     -20.7765
     0.19602     -20.7762
    0.208635     -20.7751
    0.221251     -20.7735
    0.233867     -20.7717
    0.246483     -20.7703
    0.259098     -20.7694
    0.271714     -20.7691

           0     -20.7598
  0.00725075       -20.76
   0.0145015     -20.7606
   0.0217523     -20.7615
    0.029003     -20.7628
   0.0362538     -20.7643
   0.0435045      -20.766
   0.0507553     -20.7679
    0.058006       -20.77
   0.0652568     -20.7721
   0.0652568     -20.7721
   0.0755807     -20.7721
   0.0859047     -20.7723
   0.0962286     -20.7725
    0.106553     -20.7729
    0.116876     -20.7735
      0.1272     -20.7742
    0.137524     -20.7751
    0.147848     -20.7757
    0.158172     -20.7758
    0.158172     -20.7758
    0.170788      -20.775
    0.183404     -20.7724
     0.19602      -20.771
    0.208635     -20.7693
    0.221251     -20.7671
    0.233867     -20.7644
    0.246483     -20.7617
    0.259098     -20.7601
    0.271714     -20.7598

           0     -20.7587
  0.00725075     -20.7587
   0.0145015     -20.7586
   0.0217523     -20.7584
    0.029003     -20.7582
   0.0362538      -20.758
   0.0435045     -20.7577
   0.0507553     -20.7574
    0.058006     -20.7571
   0.0652568     -20.7567
   0.0652568     -20.7567
   0.0755807     -20.7574
   0.0859047     -20.7591
   0.0962286     -20.7614
    0.106553     -20.7641
    0.116876     -20.7669
      0.1272     -20.7696
    0.137524     -20.7718
    0.147848     -20.7733
    0.158172      -20.774
    0.158172      -20.774
    0.170788     -20.7735
    0.183404     -20.7723
     0.19602     -20.7692
    0.208635     -20.7663
    0.221251      -20.764
    0.233867     -20.7622
    0.246483     -20.7609
    0.259098     -20.7595
    0.271714     -20.7587

           0     -20.7548
  0.00725075     -20.7548
   0.0145015     -20.7548
   0.0217523     -20.7549
    0.029003     -20.7551
   0.0362538     -20.7553
   0.0435045     -20.7556
   0.0507553      -20.756
    0.058006     -20.7563
   0.0652568     -20.7567
   0.0652568     -20.7567
   0.0755807     -20.7574
   0.0859047     -20.7591
   0.0962286     -20.7614
    0.106553     -20.7641
    0.116876     -20.7669
      0.1272     -20.7696
    0.137524     -20.7718
    0.147848     -20.7733
    0.158172      -20.774
    0.158172      -20.774
    0.170788     -20.7725
    0.183404     -20.7699
     0.19602     -20.7671
    0.208635     -20.7644
    0.221251     -20.7619
    0.233867     -20.7596
    0.246483     -20.7576
    0.259098      -20.756
    0.271714     -20.7548

           0     -20.7547
  0.00725075     -20.7547
   0.0145015     -20.7548
   0.0217523     -20.7547
    0.029003     -20.7546
   0.0362538     -20.7545
   0.0435045     -20.7543
   0.0507553     -20.7542
    0.058006      -20.754
   0.0652568     -20.7538
   0.0652568     -20.7538
   0.0755807     -20.7537
   0.0859047     -20.7536
   0.0962286     -20.7538
    0.106553     -20.7543
    0.116876     -20.7552
      0.1272     -20.7561
    0.137524      -20.757
    0.147848     -20.7577
    0.158172     -20.7579
    0.158172     -20.7579
    0.170788     -20.7577
    0.183404      -20.757
     0.19602      -20.756
    0.208635      -20.755
    0.221251     -20.7542
    0.233867     -20.7537
    0.246483     -20.7536
    0.259098      -20.754
    0.271714     -20.7547

           0      -20.753
  0.00725075      -20.753
   0.0145015      -20.753
   0.0217523     -20.7531
    0.029003     -20.7531
   0.0362538     -20.7532
   0.0435045     -20.7534
   0.0507553     -20.7535
    0.058006     -20.7537
   0.0652568     -20.7538
   0.0652568     -20.7538
   0.0755807     -20.7537
   0.0859047     -20.7536
   0.0962286     -20.7538
    0.106553     -20.7543
    0.116876     -20.7552
      0.1272     -20.7561
    0.137524      -20.757
    0.147848     -20.7577
    0.158172     -20.7579
    0.158172     -20.7579
    0.170788     -20.7576
    0.183404     -20.7569
     0.19602     -20.7559
    0.208635     -20.7549
    0.221251      -20.754
    0.233867     -20.7534
    0.246483      -20.753
    0.259098     -20.7529
    0.271714      -20.753

           0     -17.1286
  0.00725075     -17.1234
   0.0145015     -17.1081
   0.0217523     -17.0837
    0.029003     -17.0522
   0.0362538     -17.0155
   0.0435045     -16.9762
   0.0507553     -16.9365
    0.058006     -16.8984
   0.0652568     -16.8629
   0.0652568     -16.8629
   0.0755807     -16.8538
   0.0859047     -16.8267
   0.0962286     -16.7824
    0.106553     -16.7221
    0.116876     -16.6478
      0.1272      -16.562
    0.137524     -16.4687
    0.147848     -16.3744
    0.158172     -16.2967
    0.158172     -16.2967
    0.170788     -16.4301
    0.183404     -16.5699
     0.19602     -16.7023
    0.208635     -16.8228
    0.221251     -16.9275
    0.233867      -17.013
    0.246483     -17.0764
    0.259098     -17.1154
    0.271714     -17.1286

           0     -16.7068
  0.00725075     -16.7088
   0.0145015     -16.7148
   0.0217523     -16.7248
    0.029003     -16.7385
   0.0362538      -16.756
   0.0435045     -16.7771
   0.0507553     -16.8021
    0.058006     -16.8307
   0.0652568     -16.8629
   0.0652568     -16.8629
   0.0755807     -16.8538
   0.0859047     -16.8267
   0.0962286     -16.7824
    0.106553     -16.7221
    0.116876     -16.6478
      0.1272      -16.562
    0.137524     -16.4687
    0.147848     -16.3744
    0.158172     -16.2967
    0.158172     -16.2967
    0.170788     -16.3352
    0.183404     -16.4062
     0.19602     -16.4796
    0.208635     -16.5463
    0.221251     -16.6027
    0.233867     -16.6475
    0.246483     -16.6802
    0.259098     -16.7001
    0.271714     -16.7068

           0     -16.6813
  0.00725075      -16.673
   0.0145015     -16.6484
   0.0217523     -16.6081
    0.029003     -16.5528
   0.0362538     -16.4887
   0.0435045     -16.4779
   0.0507553     -16.4714
    0.058006     -16.4647
   0.0652568     -16.4576
   0.0652568     -16.4576
   0.0755807     -16.4509
   0.0859047     -16.4309
   0.0962286     -16.3979
    0.106553     -16.3529
    0.116876     -16.2971
      0.1272     -16.2326
    0.137524     -16.1948
    0.147848     -16.2271
    0.158172     -16.2815
    0.158172     -16.2815
    0.170788     -16.3047
    0.183404     -16.3647
     0.19602      -16.435
    0.208635     -16.5035
    0.221251     -16.5644
    0.233867     -16.6145
    0.246483     -16.6514
    0.259098     -16.6738
    0.271714     -16.6813

           0     -16.5481
  0.00725075      -16.544
   0.0145015     -16.5312
   0.0217523     -16.5095
    0.029003     -16.4874
   0.0362538     -16.4776
   0.0435045     -16.4371
   0.0507553     -16.4436
    0.058006     -16.4506
   0.0652568     -16.4576
   0.0652568     -16.4576
   0.0755807     -16.4509
   0.0859047     -16.4309
   0.0962286     -16.3979
    0.106553     -16.3529
    0.116876     -16.2971
      0.1272     -16.2326
    0.137524     -16.1948
    0.147848     -16.2271
    0.158172     -16.2815
    0.158172     -16.2815
    0.170788     -16.1834
    0.183404     -16.2324
     0.19602     -16.3089
    0.208635     -16.3788
    0.221251     -16.4383
    0.233867     -16.4857
    0.246483     -16.5202
    0.259098     -16.5411
    0.271714     -16.5481

           0     -16.4968
  0.00725075     -16.4962
   0.0145015     -16.4944
   0.0217523     -16.4915
    0.029003     -16.4782
   0.0362538     -16.4364
   0.0435045     -16.4015
   0.0507553     -16.3199
    0.058006     -16.2459
   0.0652568     -16.1635
   0.0652568     -16.1635
   0.0755807     -16.1632
   0.0859047     -16.1624
   0.0962286     -16.1617
    0.106553     -16.1618
    0.116876     -16.1642
      0.1272     -16.1707
    0.137524     -16.1522
    0.147848     -16.0772
    0.158172     -16.0347
    0.158172     -16.0347
    0.170788     -16.0883
    0.183404     -16.1684
     0.19602     -16.2482
    0.208635     -16.3199
    0.221251     -16.3814
    0.233867     -16.4309
    0.246483     -16.4672
    0.259098     -16.4893
    0.271714     -16.4968

           0     -16.4161
  0.00725075     -16.4167
   0.0145015     -16.4186
   0.0217523     -16.4217
    0.029003     -16.4259
   0.0362538     -16.4312
   0.0435045     -16.3837
   0.0507553     -16.3101
    0.058006     -16.2106
   0.0652568     -16.1635
   0.0652568     -16.1635
   0.0755807     -16.1632
   0.0859047     -16.1624
   0.0962286     -16.1617
    0.106553     -16.1618
    0.116876     -16.1642
      0.1272     -16.1707
    0.137524     -16.1522
    0.147848     -16.0772
    0.158172     -16.0347
    0.158172     -16.0347
    0.170788     -16.0842
    0.183404     -16.1447
     0.19602     -16.2115
    0.208635     -16.2713
    0.221251      -16.322
    0.233867     -16.3626
    0.246483     -16.3922
    0.259098       -16.41
    0.271714     -16.4161

           0     -15.5996
  0.00725075     -15.6082
   0.0145015     -15.6344
   0.0217523     -15.6784
    0.029003     -15.7388
   0.0362538     -15.8126
   0.0435045     -15.8959
   0.0507553     -15.9849
    0.058006     -16.0753
   0.0652568     -16.1056
   0.0652568     -16.1056
   0.0755807     -16.1054
   0.0859047     -16.1046
   0.0962286     -16.1032
    0.106553     -16.1008
    0.116876     -16.0968
      0.1272     -16.0902
    0.137524     -16.0793
    0.147848     -16.0607
    0.158172     -16.0253
    0.158172     -16.0253
    0.170788     -16.0647
    0.183404     -15.9787
     0.19602     -15.8538
    0.208635     -15.7834
    0.221251      -15.721
    0.233867     -15.6695
    0.246483     -15.6312
    0.259098     -15.6076
    0.271714     -15.5996

           0     -15.4882
  0.00725075     -15.4889
   0.0145015     -15.4989
   0.0217523      -15.543
    0.029003     -15.6108
   0.0362538     -15.6941
   0.0435045     -15.7889
   0.0507553     -15.8914
    0.058006     -15.9982
   0.0652568     -16.1056
   0.0652568     -16.1056
   0.0755807     -16.1054
   0.0859047     -16.1046
   0.0962286     -16.1032
    0.106553     -16.1008
    0.116876     -16.0968
      0.1272     -16.0902
    0.137524     -16.0793
    0.147848     -16.0607
    0.158172     -16.0253
    0.158172     -16.0253
    0.170788      -15.999
    0.183404     -15.9281
     0.19602     -15.8511
    0.208635     -15.7332
    0.221251     -15.6379
    0.233867     -15.5653
    0.246483     -15.5215
    0.259098     -15.4965
    0.271714     -15.4882

           0     -15.4642
  0.00725075      -15.465
   0.0145015     -15.4716
   0.0217523     -15.4769
    0.029003     -15.4751
   0.0362538     -15.4718
   0.0435045     -15.4675
   0.0507553     -15.4628
    0.058006     -15.4577
   0.0652568     -15.4524
   0.0652568     -15.4524
   0.0755807     -15.4611
   0.0859047     -15.4868
   0.0962286     -15.5342
    0.106553     -15.6071
    0.116876     -15.6938
      0.1272     -15.7888
    0.137524     -15.8838
    0.147848     -15.9663
    0.158172     -16.0103
    0.158172     -16.0103
    0.170788      -15.985
    0.183404     -15.9102
     0.19602     -15.8173
    0.208635     -15.7238
    0.221251     -15.6335
    0.233867     -15.5639
    0.246483     -15.5103
    0.259098     -15.4759
    0.271714     -15.4642

           0     -15.4414
  0.00725075      -15.451
   0.0145015      -15.466
   0.0217523     -15.4659
    0.029003     -15.4636
   0.0362538     -15.4596
   0.0435045     -15.4541
   0.0507553     -15.4477
    0.058006     -15.4472
   0.0652568     -15.4524
   0.0652568     -15.4524
   0.0755807     -15.4611
   0.0859047     -15.4868
   0.0962286     -15.5342
    0.106553     -15.6071
    0.116876     -15.6938
      0.1272     -15.7888
    0.137524     -15.8838
    0.147848     -15.9663
    0.158172     -16.0103
    0.158172     -16.0103
    0.170788      -15.932
    0.183404     -15.8348
     0.19602     -15.7446
    0.208635     -15.6718
    0.221251     -15.6058
    0.233867     -15.5418
    0.246483     -15.4868
    0.259098     -15.4528
    0.271714     -15.4414

           0     -15.4231
  0.00725075     -15.4236
   0.0145015     -15.4247
   0.0217523     -15.4269
    0.029003     -15.4298
   0.0362538     -15.4333
   0.0435045     -15.4375
   0.0507553     -15.4421
    0.058006     -15.4407
   0.0652568     -15.4333
   0.0652568     -15.4333
   0.0755807     -15.4449
   0.0859047     -15.4791
   0.0962286     -15.5284
    0.106553      -15.584
    0.116876     -15.6513
      0.1272     -15.7275
    0.137524     -15.8096
    0.147848     -15.8933
    0.158172     -15.9543
    0.158172     -15.9543
    0.170788     -15.8987
    0.183404     -15.8206
     0.19602     -15.7378
    0.208635     -15.6477
    0.221251     -15.5656
    0.233867     -15.5027
    0.246483     -15.4591
    0.259098     -15.4322
    0.271714     -15.4231

           0     -15.3922
  0.00725075     -15.3928
   0.0145015     -15.3946
   0.0217523     -15.3975
    0.029003     -15.4016
   0.0362538     -15.4065
   0.0435045     -15.4124
   0.0507553     -15.4189
    0.058006      -15.426
   0.0652568     -15.4333
   0.0652568     -15.4333
   0.0755807     -15.4449
   0.0859047     -15.4791
   0.0962286     -15.5284
    0.106553      -15.584
    0.116876     -15.6513
      0.1272     -15.7275
    0.137524     -15.8096
    0.147848     -15.8933
    0.158172     -15.9543
    0.158172     -15.9543
    0.170788      -15.888
    0.183404      -15.799
     0.19602     -15.7121
    0.208635     -15.6318
    0.221251      -15.561
    0.233867     -15.4949
    0.246483     -15.4397
    0.259098     -15.4043
    0.271714     -15.3922

           0     -5.07502
  0.00725075     -5.05842
   0.0145015     -5.01222
   0.0217523     -5.00862
    0.029003     -5.00382
   0.0362538     -4.99792
   0.0435045     -4.99122
   0.0507553     -4.98392
    0.058006     -4.97622
   0.0652568     -4.96832
   0.0652568     -4.96832
   0.0755807     -4.94642
   0.0859047     -4.88142
   0.0962286     -4.77502
    0.106553     -4.63012
    0.116876     -4.45102
      0.1272     -4.24362
    0.137524     -4.01692
    0.147848     -3.79392
    0.158172     -3.69952
    0.158172     -3.69952
    0.170788     -3.85142
    0.183404     -4.08452
     0.19602     -4.31572
    0.208635     -4.52922
    0.221251     -4.71592
    0.233867     -4.86862
    0.246483     -4.98192
    0.259098     -5.05152
    0.271714     -5.07502

           0     -5.01522
  0.00725075     -5.01452
   0.0145015     -5.00992
   0.0217523     -4.93492
    0.029003     -4.93462
   0.0362538     -4.93992
   0.0435045     -4.94612
   0.0507553     -4.95312
    0.058006     -4.96062
   0.0652568     -4.96832
   0.0652568     -4.96832
   0.0755807     -4.94642
   0.0859047     -4.88142
   0.0962286     -4.77502
    0.106553     -4.63012
    0.116876     -4.45102
      0.1272     -4.24362
    0.137524     -4.01692
    0.147848     -3.79392
    0.158172     -3.69952
    0.158172     -3.69952
    0.170788     -3.82662
    0.183404     -4.03022
     0.19602     -4.26772
    0.208635     -4.48332
    0.221251     -4.66852
    0.233867     -4.81752
    0.246483     -4.92652
    0.259098     -4.99292
    0.271714     -5.01522

           0     -4.94602
  0.00725075     -4.92712
   0.0145015     -4.92722
   0.0217523     -4.93032
    0.029003     -4.84192
   0.0362538     -4.74342
   0.0435045     -4.65342
