   0.0859047     -33.4482
   0.0962286     -33.4482
    0.106553     -33.4482
    0.116876     -33.4482
      0.1272     -33.4482
    0.137524     -33.4481
    0.147848     -33.4481
    0.158172     -33.4481
    0.158172     -33.4481
    0.170788     -33.4514
    0.183404     -33.4501
     0.19602     -33.4409
    0.208635     -33.4293
    0.221251     -33.4188
    0.233867     -33.4152
    0.246483     -33.4213
    0.259098     -33.4253
    0.271714     -33.4266

           0     -33.4129
  0.00725075     -33.4129
   0.0145015      -33.413
   0.0217523     -33.4149
    0.029003     -33.4128
   0.0362538     -33.4131
   0.0435045     -33.4161
   0.0507553     -33.4251
    0.058006      -33.437
   0.0652568     -33.4457
   0.0652568     -33.4457
   0.0755807     -33.4457
   0.0859047     -33.4457
   0.0962286     -33.4458
    0.106553     -33.4458
    0.116876     -33.4459
      0.1272     -33.4459
    0.137524     -33.4459
    0.147848     -33.4459
    0.158172     -33.4459
    0.158172     -33.4459
    0.170788     -33.4372
    0.183404     -33.4253
     0.19602     -33.4164
    0.208635     -33.4134
    0.221251     -33.4129
    0.233867      -33.415
    0.246483      -33.413
    0.259098     -33.4129
    0.271714     -33.4129

           0     -33.4087
  0.00725075     -33.4087
   0.0145015     -33.4098
   0.0217523     -33.4121
    0.029003     -33.4113
   0.0362538      -33.409
   0.0435045     -33.4125
   0.0507553     -33.4219
    0.058006     -33.4338
   0.0652568     -33.4424
   0.0652568     -33.4424
   0.0755807     -33.4424
   0.0859047     -33.4424
   0.0962286     -33.4425
    0.106553     -33.4425
    0.116876     -33.4425
      0.1272     -33.4426
    0.137524     -33.4426
    0.147848     -33.4426
    0.158172     -33.4426
    0.158172     -33.4426
    0.170788      -33.434
    0.183404      -33.422
     0.19602     -33.4127
    0.208635     -33.4093
    0.221251     -33.4115
    0.233867     -33.4122
    0.246483     -33.4097
    0.259098     -33.4087
    0.271714     -33.4087

           0     -33.4075
  0.00725075      -33.408
   0.0145015     -33.4088
   0.0217523     -33.4113
    0.029003     -33.4085
   0.0362538     -33.4051
   0.0435045     -33.4054
   0.0507553     -33.4068
    0.058006     -33.4073
   0.0652568     -33.4072
   0.0652568     -33.4072
   0.0755807     -33.4072
   0.0859047     -33.4073
   0.0962286     -33.4073
    0.106553     -33.4074
    0.116876     -33.4076
      0.1272     -33.4078
    0.137524      -33.408
    0.147848     -33.4081
    0.158172     -33.4081
    0.158172     -33.4081
    0.170788     -33.4081
    0.183404     -33.4074
     0.19602      -33.406
    0.208635     -33.4055
    0.221251     -33.4086
    0.233867     -33.4111
    0.246483     -33.4088
    0.259098     -33.4079
    0.271714     -33.4075

           0     -33.4035
  0.00725075     -33.4038
   0.0145015     -33.4057
   0.0217523      -33.408
    0.029003     -33.4065
   0.0362538     -33.4045
   0.0435045     -33.4032
   0.0507553     -33.4058
    0.058006     -33.4064
   0.0652568     -33.4067
   0.0652568     -33.4067
   0.0755807     -33.4067
   0.0859047     -33.4067
   0.0962286     -33.4068
    0.106553     -33.4069
    0.116876     -33.4071
      0.1272     -33.4072
    0.137524     -33.4074
    0.147848     -33.4075
    0.158172     -33.4075
    0.158172     -33.4075
    0.170788     -33.4072
    0.183404     -33.4066
     0.19602     -33.4038
    0.208635     -33.4047
    0.221251     -33.4066
    0.233867      -33.408
    0.246483     -33.4056
    0.259098     -33.4038
    0.271714     -33.4035

           0     -33.4034
  0.00725075     -33.4034
   0.0145015     -33.4032
   0.0217523     -33.4029
    0.029003     -33.4037
   0.0362538     -33.4005
   0.0435045     -33.4023
   0.0507553     -33.4028
    0.058006     -33.4032
   0.0652568     -33.4031
   0.0652568     -33.4031
   0.0755807     -33.4031
   0.0859047     -33.4031
   0.0962286     -33.4032
    0.106553     -33.4033
    0.116876     -33.4034
      0.1272     -33.4036
    0.137524     -33.4038
    0.147848     -33.4039
    0.158172     -33.4039
    0.158172     -33.4039
    0.170788     -33.4039
    0.183404     -33.4033
     0.19602     -33.4025
    0.208635     -33.4009
    0.221251     -33.4039
    0.233867      -33.403
    0.246483     -33.4032
    0.259098     -33.4034
    0.271714     -33.4034

           0     -33.3978
  0.00725075     -33.3977
   0.0145015     -33.3997
   0.0217523     -33.4018
    0.029003     -33.4016
   0.0362538     -33.3997
   0.0435045     -33.4013
   0.0507553     -33.4017
    0.058006     -33.4022
   0.0652568     -33.4025
   0.0652568     -33.4025
   0.0755807     -33.4025
   0.0859047     -33.4025
   0.0962286     -33.4026
    0.106553     -33.4027
    0.116876     -33.4028
      0.1272      -33.403
    0.137524     -33.4032
    0.147848     -33.4033
    0.158172     -33.4033
    0.158172     -33.4033
    0.170788      -33.403
    0.183404     -33.4024
     0.19602     -33.4018
    0.208635     -33.4001
    0.221251     -33.4019
    0.233867     -33.4021
    0.246483     -33.3998
    0.259098     -33.3977
    0.271714     -33.3978

           0     -33.3967
  0.00725075     -33.3975
   0.0145015     -33.3975
   0.0217523     -33.3981
    0.029003     -33.3994
   0.0362538     -33.3994
   0.0435045     -33.3993
   0.0507553     -33.4016
    0.058006     -33.4009
   0.0652568     -33.4003
   0.0652568     -33.4003
   0.0755807     -33.4003
   0.0859047     -33.4004
   0.0962286     -33.4005
    0.106553     -33.4006
    0.116876     -33.4007
      0.1272     -33.4008
    0.137524     -33.4009
    0.147848     -33.4009
    0.158172     -33.4009
    0.158172     -33.4009
    0.170788     -33.4014
    0.183404     -33.4021
     0.19602     -33.3998
    0.208635     -33.3997
    0.221251     -33.3997
    0.233867     -33.3982
    0.246483     -33.3976
    0.259098     -33.3975
    0.271714     -33.3967

           0     -33.3946
  0.00725075     -33.3948
   0.0145015     -33.3955
   0.0217523     -33.3967
    0.029003      -33.396
   0.0362538     -33.3942
   0.0435045     -33.3987
   0.0507553     -33.3989
    0.058006     -33.3994
   0.0652568     -33.3999
   0.0652568     -33.3999
   0.0755807        -33.4
   0.0859047     -33.4001
   0.0962286     -33.4002
    0.106553     -33.4003
    0.116876     -33.4004
      0.1272     -33.4005
    0.137524     -33.4005
    0.147848     -33.4006
    0.158172     -33.4006
    0.158172     -33.4006
    0.170788     -33.4001
    0.183404     -33.3996
     0.19602     -33.3993
    0.208635     -33.3947
    0.221251     -33.3964
    0.233867      -33.397
    0.246483     -33.3955
    0.259098     -33.3949
    0.271714     -33.3946

           0     -33.3923
  0.00725075     -33.3932
   0.0145015     -33.3951
   0.0217523     -33.3952
    0.029003      -33.395
   0.0362538     -33.3942
   0.0435045     -33.3969
   0.0507553      -33.396
    0.058006     -33.3952
   0.0652568     -33.3946
   0.0652568     -33.3946
   0.0755807     -33.3946
   0.0859047     -33.3947
   0.0962286     -33.3948
    0.106553      -33.395
    0.116876     -33.3951
      0.1272     -33.3951
    0.137524     -33.3952
    0.147848     -33.3952
    0.158172     -33.3953
    0.158172     -33.3953
    0.170788     -33.3958
    0.183404     -33.3965
     0.19602     -33.3973
    0.208635     -33.3943
    0.221251     -33.3954
    0.233867     -33.3955
    0.246483     -33.3952
    0.259098     -33.3933
    0.271714     -33.3923

           0     -33.3891
  0.00725075     -33.3892
   0.0145015     -33.3894
   0.0217523     -33.3896
    0.029003     -33.3894
   0.0362538     -33.3922
   0.0435045     -33.3931
   0.0507553     -33.3932
    0.058006     -33.3937
   0.0652568     -33.3942
   0.0652568     -33.3942
   0.0755807     -33.3943
   0.0859047     -33.3944
   0.0962286     -33.3945
    0.106553     -33.3946
    0.116876     -33.3947
      0.1272     -33.3948
    0.137524     -33.3948
    0.147848     -33.3949
    0.158172     -33.3949
    0.158172     -33.3949
    0.170788     -33.3944
    0.183404     -33.3939
     0.19602     -33.3936
    0.208635     -33.3926
    0.221251     -33.3898
    0.233867     -33.3898
    0.246483     -33.3896
    0.259098     -33.3893
    0.271714     -33.3891

           0     -33.3646
  0.00725075     -33.3659
   0.0145015     -33.3698
   0.0217523     -33.3761
    0.029003     -33.3845
   0.0362538      -33.391
   0.0435045     -33.3823
   0.0507553     -33.3684
    0.058006      -33.353
   0.0652568     -33.3375
   0.0652568     -33.3375
   0.0755807     -33.3375
   0.0859047     -33.3375
   0.0962286     -33.3375
    0.106553     -33.3375
    0.116876     -33.3376
      0.1272     -33.3376
    0.137524     -33.3376
    0.147848     -33.3377
    0.158172     -33.3377
    0.158172     -33.3377
    0.170788     -33.3532
    0.183404     -33.3686
     0.19602     -33.3825
    0.208635     -33.3912
    0.221251     -33.3845
    0.233867     -33.3761
    0.246483     -33.3698
    0.259098     -33.3659
    0.271714     -33.3646

           0     -33.3616
  0.00725075     -33.3629
   0.0145015     -33.3668
   0.0217523     -33.3731
    0.029003     -33.3815
   0.0362538      -33.387
   0.0435045     -33.3774
   0.0507553     -33.3636
    0.058006     -33.3482
   0.0652568      -33.336
   0.0652568      -33.336
   0.0755807     -33.3361
   0.0859047     -33.3361
   0.0962286     -33.3361
    0.106553     -33.3361
    0.116876     -33.3361
      0.1272     -33.3361
    0.137524     -33.3362
    0.147848     -33.3362
    0.158172     -33.3362
    0.158172     -33.3362
    0.170788     -33.3484
    0.183404     -33.3639
     0.19602     -33.3777
    0.208635     -33.3874
    0.221251     -33.3815
    0.233867     -33.3732
    0.246483     -33.3669
    0.259098     -33.3629
    0.271714     -33.3616

           0     -33.2551
  0.00725075     -33.2551
   0.0145015     -33.2551
   0.0217523     -33.2561
    0.029003     -33.2641
   0.0362538     -33.2757
   0.0435045     -33.2894
   0.0507553     -33.3044
    0.058006     -33.3204
   0.0652568     -33.3327
   0.0652568     -33.3327
   0.0755807     -33.3328
   0.0859047     -33.3328
   0.0962286     -33.3328
    0.106553     -33.3328
    0.116876     -33.3329
      0.1272     -33.3329
    0.137524     -33.3329
    0.147848     -33.3329
    0.158172     -33.3329
    0.158172     -33.3329
    0.170788     -33.3205
    0.183404     -33.3045
     0.19602     -33.2894
    0.208635     -33.2758
    0.221251     -33.2641
    0.233867     -33.2561
    0.246483     -33.2551
    0.259098     -33.2551
    0.271714     -33.2551

           0     -33.2501
  0.00725075     -33.2501
   0.0145015     -33.2501
   0.0217523     -33.2523
    0.029003     -33.2593
   0.0362538      -33.271
   0.0435045     -33.2846
   0.0507553     -33.2997
    0.058006     -33.3156
   0.0652568     -33.3313
   0.0652568     -33.3313
   0.0755807     -33.3313
   0.0859047     -33.3313
   0.0962286     -33.3313
    0.106553     -33.3313
    0.116876     -33.3313
      0.1272     -33.3314
    0.137524     -33.3314
    0.147848     -33.3314
    0.158172     -33.3314
    0.158172     -33.3314
    0.170788     -33.3158
    0.183404     -33.2997
     0.19602     -33.2847
    0.208635      -33.271
    0.221251     -33.2593
    0.233867     -33.2523
    0.246483       -33.25
    0.259098     -33.2501
    0.271714     -33.2501

           0     -33.2472
  0.00725075     -33.2473
   0.0145015      -33.248
   0.0217523     -33.2512
    0.029003     -33.2536
   0.0362538     -33.2533
   0.0435045     -33.2528
   0.0507553     -33.2522
    0.058006     -33.2516
   0.0652568     -33.2512
   0.0652568     -33.2512
   0.0755807     -33.2512
   0.0859047     -33.2512
   0.0962286     -33.2512
    0.106553     -33.2511
    0.116876     -33.2511
      0.1272     -33.2511
    0.137524     -33.2511
    0.147848     -33.2511
    0.158172     -33.2511
    0.158172     -33.2511
    0.170788     -33.2515
    0.183404     -33.2521
     0.19602     -33.2527
    0.208635     -33.2532
    0.221251     -33.2535
    0.233867     -33.2512
    0.246483      -33.248
    0.259098     -33.2473
    0.271714     -33.2472

           0     -33.2455
  0.00725075     -33.2441
   0.0145015     -33.2456
   0.0217523     -33.2475
    0.029003     -33.2486
   0.0362538     -33.2484
   0.0435045      -33.249
   0.0507553     -33.2496
    0.058006     -33.2502
   0.0652568     -33.2506
   0.0652568     -33.2506
   0.0755807     -33.2506
   0.0859047     -33.2506
   0.0962286     -33.2506
    0.106553     -33.2506
    0.116876     -33.2506
      0.1272     -33.2506
    0.137524     -33.2506
    0.147848     -33.2506
    0.158172     -33.2505
    0.158172     -33.2505
    0.170788     -33.2501
    0.183404     -33.2495
     0.19602     -33.2489
    0.208635     -33.2484
    0.221251     -33.2485
    0.233867     -33.2474
    0.246483     -33.2456
    0.259098     -33.2442
    0.271714     -33.2455

           0     -33.2422
  0.00725075     -33.2423
   0.0145015      -33.243
   0.0217523     -33.2474
    0.029003     -33.2479
   0.0362538     -33.2483
   0.0435045     -33.2478
   0.0507553     -33.2472
    0.058006     -33.2466
   0.0652568     -33.2462
   0.0652568     -33.2462
   0.0755807     -33.2462
   0.0859047     -33.2461
   0.0962286     -33.2461
    0.106553     -33.2461
    0.116876     -33.2461
      0.1272     -33.2461
    0.137524     -33.2461
    0.147848     -33.2461
    0.158172     -33.2461
    0.158172     -33.2461
    0.170788     -33.2465
    0.183404     -33.2471
     0.19602     -33.2477
    0.208635     -33.2482
    0.221251     -33.2479
    0.233867     -33.2474
    0.246483      -33.243
    0.259098     -33.2423
    0.271714     -33.2422

           0     -33.2416
  0.00725075     -33.2418
   0.0145015     -33.2407
   0.0217523     -33.2424
    0.029003     -33.2429
   0.0362538     -33.2434
   0.0435045     -33.2439
   0.0507553     -33.2445
    0.058006     -33.2452
   0.0652568     -33.2456
   0.0652568     -33.2456
   0.0755807     -33.2456
   0.0859047     -33.2456
   0.0962286     -33.2456
    0.106553     -33.2456
    0.116876     -33.2456
      0.1272     -33.2456
    0.137524     -33.2455
    0.147848     -33.2455
    0.158172     -33.2455
    0.158172     -33.2455
    0.170788     -33.2451
    0.183404     -33.2445
     0.19602     -33.2439
    0.208635     -33.2434
    0.221251     -33.2429
    0.233867     -33.2424
    0.246483     -33.2407
    0.259098     -33.2418
    0.271714     -33.2416

           0     -33.2404
  0.00725075     -33.2402
   0.0145015       -33.24
   0.0217523     -33.2332
    0.029003      -33.224
   0.0362538     -33.2126
   0.0435045     -33.1994
   0.0507553     -33.1847
    0.058006     -33.1689
   0.0652568     -33.1544
   0.0652568     -33.1544
   0.0755807     -33.1544
   0.0859047     -33.1544
   0.0962286     -33.1544
    0.106553     -33.1544
    0.116876     -33.1545
      0.1272     -33.1545
    0.137524     -33.1545
    0.147848     -33.1545
    0.158172     -33.1545
    0.158172     -33.1545
    0.170788      -33.169
    0.183404     -33.1848
     0.19602     -33.1995
    0.208635     -33.2128
    0.221251     -33.2241
    0.233867     -33.2333
    0.246483       -33.24
    0.259098     -33.2402
    0.271714     -33.2404

           0     -33.2356
  0.00725075      -33.237
   0.0145015     -33.2361
   0.0217523     -33.2293
    0.029003     -33.2201
   0.0362538     -33.2087
   0.0435045     -33.1954
   0.0507553     -33.1807
    0.058006     -33.1649
   0.0652568     -33.1505
   0.0652568     -33.1505
   0.0755807     -33.1505
   0.0859047     -33.1505
   0.0962286     -33.1505
    0.106553     -33.1506
    0.116876     -33.1506
      0.1272     -33.1506
    0.137524     -33.1506
    0.147848     -33.1506
    0.158172     -33.1506
    0.158172     -33.1506
    0.170788     -33.1651
    0.183404     -33.1808
     0.19602     -33.1956
    0.208635     -33.2088
    0.221251     -33.2202
    0.233867     -33.2294
    0.246483     -33.2361
    0.259098      -33.237
    0.271714     -33.2356

           0     -33.1415
  0.00725075     -33.1401
   0.0145015     -33.1359
   0.0217523      -33.129
    0.029003     -33.1197
   0.0362538     -33.1083
   0.0435045     -33.1053
