0.000000 -34.044500
0.000000 -33.895323
0.000000 -33.746145
0.000000 -33.596968
0.000000 -33.447791
0.000000 -33.298613
0.000000 -33.149436
0.000000 -33.000259
0.000000 -32.851081
0.000000 -32.701904
0.000000 -32.552727
0.000001 -32.403549
0.000259 -32.254372
0.007309 -32.105195
0.022643 -31.956017
0.009884 -31.806840
0.004990 -31.657663
0.001926 -31.508485
0.000580 -31.359308
0.000136 -31.210131
0.000005 -31.060953
0.000000 -30.911776
0.000000 -30.762599
0.000000 -30.613421
0.000000 -30.464244
0.000000 -30.315067
0.000000 -30.165889
0.000000 -30.016712
0.000000 -29.867535
0.000000 -29.718357
0.000000 -29.569180
0.000000 -29.420003
0.000000 -29.270825
0.000000 -29.121648
0.000000 -28.972471
0.000000 -28.823293
0.000000 -28.674116
0.000000 -28.524939
0.000000 -28.375761
0.000000 -28.226584
0.000000 -28.077407
0.000000 -27.928229
0.000000 -27.779052
0.000000 -27.629875
0.000000 -27.480697
0.000000 -27.331520
0.000000 -27.182343
0.000000 -27.033165
0.000000 -26.883988
0.000000 -26.734811
0.000000 -26.585633
0.000000 -26.436456
0.000000 -26.287279
0.000000 -26.138101
0.000000 -25.988924
0.000000 -25.839747
0.000000 -25.690569
0.000000 -25.541392
0.000000 -25.392215
0.000000 -25.243037
0.000000 -25.093860
0.000000 -24.944683
0.000000 -24.795505
0.000000 -24.646328
0.000000 -24.497151
0.000000 -24.347973
0.000000 -24.198796
0.000000 -24.049619
0.000000 -23.900441
0.000000 -23.751264
0.000000 -23.602087
0.000000 -23.452909
0.000000 -23.303732
0.000005 -23.154555
0.000170 -23.005377
0.001512 -22.856200
0.004253 -22.707023
0.004459 -22.557845
0.005009 -22.408668
0.005148 -22.259491
0.001413 -22.110313
0.000049 -21.961136
0.000000 -21.811959
0.000000 -21.662781
0.000000 -21.513604
0.000000 -21.364427
0.000000 -21.215249
0.000000 -21.066072
0.000000 -20.916895
0.000000 -20.767717
0.000000 -20.618540
0.000000 -20.469363
0.000000 -20.320185
0.000000 -20.171008
0.000000 -20.021831
0.000000 -19.872653
0.000000 -19.723476
0.000000 -19.574299
0.000000 -19.425121
0.000000 -19.275944
0.000000 -19.126767
0.000000 -18.977589
0.000000 -18.828412
0.000000 -18.679235
0.000001 -18.530057
0.000192 -18.380880
0.006629 -18.231703
0.056444 -18.082525
0.185875 -17.933348
0.454503 -17.784171
1.039193 -17.634993
1.557273 -17.485816
2.583831 -17.336639
2.534073 -17.187461
1.941374 -17.038284
1.654403 -16.889107
0.955404 -16.739929
0.304801 -16.590752
0.135469 -16.441575
0.040111 -16.292397
0.003094 -16.143220
0.000072 -15.994043
0.000000 -15.844865
0.000000 -15.695688
0.000000 -15.546511
0.000000 -15.397333
0.000000 -15.248156
0.000000 -15.098979
0.000000 -14.949801
0.000000 -14.800624
0.000000 -14.651447
0.000000 -14.502269
0.000000 -14.353092
0.000000 -14.203915
0.000000 -14.054737
0.000000 -13.905560
0.000000 -13.756383
0.000000 -13.607205
0.000000 -13.458028
0.000000 -13.308851
0.000000 -13.159673
0.000000 -13.010496
0.000000 -12.861319
0.000000 -12.712141
0.000000 -12.562964
0.000000 -12.413787
0.000000 -12.264609
0.000000 -12.115432
0.000000 -11.966255
0.000000 -11.817077
0.000000 -11.667900
0.000000 -11.518723
0.000000 -11.369545
0.000000 -11.220368
0.000000 -11.071191
0.000000 -10.922013
0.000000 -10.772836
0.000000 -10.623659
0.000000 -10.474481
0.000000 -10.325304
0.000000 -10.176127
0.000000 -10.026949
0.000000 -9.877772
0.000000 -9.728595
0.000000 -9.579417
0.000000 -9.430240
0.000000 -9.281063
0.000000 -9.131885
0.000000 -8.982708
0.000000 -8.833531
0.000000 -8.684353
0.000000 -8.535176
0.000000 -8.385999
0.000000 -8.236821
0.000000 -8.087644
0.000000 -7.938467
0.000000 -7.789289
0.000000 -7.640112
0.000000 -7.490935
0.000000 -7.341757
0.000000 -7.192580
0.000000 -7.043403
0.000000 -6.894225
0.000000 -6.745048
0.000000 -6.595871
0.000000 -6.446693
0.000000 -6.297516
0.000194 -6.148339
0.049769 -5.999161
1.443655 -5.849984
5.710196 -5.700807
7.287945 -5.551629
7.387087 -5.402452
6.606565 -5.253275
7.134847 -5.104097
8.148909 -4.954920
7.033969 -4.805743
6.112616 -4.656565
6.523160 -4.507388
6.090603 -4.358211
5.793103 -4.209033
5.684662 -4.059856
5.665473 -3.910679
5.287515 -3.761501
4.828575 -3.612324
4.781762 -3.463147
4.223709 -3.313969
3.677916 -3.164792
2.606185 -3.015615
2.197209 -2.866437
1.616131 -2.717260
1.568691 -2.568083
1.276435 -2.418905
1.011136 -2.269728
1.113472 -2.120551
1.149701 -1.971373
1.119191 -1.822196
0.753099 -1.673019
0.557657 -1.523841
0.334154 -1.374664
0.167878 -1.225487
0.056566 -1.076309
0.032054 -0.927132
0.016186 -0.777955
0.002976 -0.628777
0.000097 -0.479600
0.000000 -0.330423
0.000000 -0.181245
0.000000 -0.032068
0.000000 0.117109
0.000000 0.266287
0.000000 0.415464
0.000001 0.564641
0.000370 0.713819
0.045697 0.862996
1.185011 1.012173
5.071245 1.161351
7.474288 1.310528
6.373964 1.459705
3.778818 1.608883
3.163616 1.758060
3.899910 1.907237
6.384279 2.056415
12.990985 2.205592
11.841454 2.354769
13.533733 2.503947
17.294195 2.653124
13.366534 2.802301
15.144814 2.951479
16.162442 3.100656
19.685170 3.249833
19.363039 3.399011
17.301430 3.548188
13.959805 3.697365
13.437189 3.846543
9.515169 3.995720
7.178936 4.144897
5.026815 4.294075
1.833505 4.443252
0.910575 4.592429
0.563991 4.741607
1.179821 4.890784
2.078359 5.039961
4.838588 5.189139
7.885218 5.338316
7.507490 5.487493
4.599240 5.636671
5.209461 5.785848
5.955965 5.935025
5.421528 6.084203
4.654158 6.233380
4.831884 6.382557
3.925729 6.531735
3.355144 6.680912
3.463442 6.830089
3.758746 6.979267
3.630998 7.128444
3.971639 7.277621
4.310723 7.426799
4.449118 7.575976
4.057382 7.725153
3.300925 7.874331
2.367119 8.023508
1.886053 8.172685
1.063605 8.321863
0.368126 8.471040
0.060176 8.620217
0.001921 8.769395
0.000007 8.918572
0.000000 9.067749
0.000000 9.216927
0.000000 9.366104
0.000000 9.515281
0.000000 9.664459
0.000000 9.813636
0.000000 9.962813
0.000000 10.111991
0.000000 10.261168
0.000000 10.410345
0.000000 10.559523
0.000000 10.708700

-0.000000 -34.044500
-0.000000 -33.895323
-0.000000 -33.746145
-0.000000 -33.596968
-0.000000 -33.447791
-0.000000 -33.298613
-0.000000 -33.149436
-0.000000 -33.000259
-0.000000 -32.851081
-0.000000 -32.701904
-0.000000 -32.552727
-0.000001 -32.403549
-0.000133 -32.254372
-0.003746 -32.105195
-0.011435 -31.956017
-0.004809 -31.806840
-0.005244 -31.657663
-0.007583 -31.508485
-0.002738 -31.359308
-0.000398 -31.210131
-0.003558 -31.060953
-0.010800 -30.911776
-0.003548 -30.762599
-0.000126 -30.613421
-0.000000 -30.464244
-0.000000 -30.315067
-0.000000 -30.165889
-0.000000 -30.016712
-0.000000 -29.867535
-0.000000 -29.718357
-0.000000 -29.569180
-0.000000 -29.420003
-0.000000 -29.270825
-0.000000 -29.121648
-0.000000 -28.972471
-0.000000 -28.823293
-0.000000 -28.674116
-0.000000 -28.524939
-0.000000 -28.375761
-0.000000 -28.226584
-0.000000 -28.077407
-0.000000 -27.928229
-0.000000 -27.779052
-0.000000 -27.629875
-0.000000 -27.480697
-0.000000 -27.331520
-0.000000 -27.182343
-0.000000 -27.033165
-0.000000 -26.883988
-0.000000 -26.734811
-0.000000 -26.585633
-0.000000 -26.436456
-0.000000 -26.287279
-0.000000 -26.138101
-0.000000 -25.988924
-0.000000 -25.839747
-0.000000 -25.690569
-0.000000 -25.541392
-0.000000 -25.392215
-0.000000 -25.243037
-0.000000 -25.093860
-0.000000 -24.944683
-0.000000 -24.795505
-0.000000 -24.646328
-0.000000 -24.497151
-0.000000 -24.347973
-0.000000 -24.198796
-0.000000 -24.049619
-0.000000 -23.900441
-0.000000 -23.751264
-0.000000 -23.602087
-0.000000 -23.452909
-0.000000 -23.303732
-0.000002 -23.154555
-0.000103 -23.005377
-0.001279 -22.856200
-0.004087 -22.707023
-0.004424 -22.557845
-0.005007 -22.408668
-0.005148 -22.259491
-0.001413 -22.110313
-0.000049 -21.961136
-0.000000 -21.811959
-0.000000 -21.662781
-0.000000 -21.513604
-0.000000 -21.364427
-0.000000 -21.215249
-0.000000 -21.066072
-0.000000 -20.916895
-0.000000 -20.767717
-0.000000 -20.618540
-0.000000 -20.469363
-0.000000 -20.320185
-0.000000 -20.171008
-0.000000 -20.021831
-0.000000 -19.872653
-0.000000 -19.723476
-0.000000 -19.574299
-0.000000 -19.425121
-0.000000 -19.275944
-0.000000 -19.126767
-0.000000 -18.977589
-0.000000 -18.828412
-0.000000 -18.679235
-0.000000 -18.530057
-0.000101 -18.380880
-0.003504 -18.231703
-0.032237 -18.082525
-0.162452 -17.933348
-0.505024 -17.784171
-0.962281 -17.634993
-1.588355 -17.485816
-2.818660 -17.336639
-2.658216 -17.187461
-1.848732 -17.038284
-1.577723 -16.889107
-0.916980 -16.739929
-0.301343 -16.590752
-0.153118 -16.441575
-0.046022 -16.292397
-0.003304 -16.143220
-0.000073 -15.994043
-0.000000 -15.844865
-0.000000 -15.695688
-0.000000 -15.546511
-0.000000 -15.397333
-0.000000 -15.248156
-0.000000 -15.098979
-0.000000 -14.949801
-0.000000 -14.800624
-0.000000 -14.651447
-0.000000 -14.502269
-0.000000 -14.353092
-0.000000 -14.203915
-0.000000 -14.054737
-0.000000 -13.905560
-0.000000 -13.756383
-0.000000 -13.607205
-0.000000 -13.458028
-0.000000 -13.308851
-0.000000 -13.159673
-0.000000 -13.010496
-0.000000 -12.861319
-0.000000 -12.712141
-0.000000 -12.562964
-0.000000 -12.413787
-0.000000 -12.264609
-0.000000 -12.115432
-0.000000 -11.966255
-0.000000 -11.817077
-0.000000 -11.667900
-0.000000 -11.518723
-0.000000 -11.369545
-0.000000 -11.220368
-0.000000 -11.071191
-0.000000 -10.922013
-0.000000 -10.772836
-0.000000 -10.623659
-0.000000 -10.474481
-0.000000 -10.325304
-0.000000 -10.176127
-0.000000 -10.026949
-0.000000 -9.877772
-0.000000 -9.728595
-0.000000 -9.579417
-0.000000 -9.430240
-0.000000 -9.281063
-0.000000 -9.131885
-0.000000 -8.982708
-0.000000 -8.833531
-0.000000 -8.684353
-0.000000 -8.535176
-0.000000 -8.385999
-0.000000 -8.236821
-0.000000 -8.087644
-0.000000 -7.938467
-0.000000 -7.789289
-0.000000 -7.640112
-0.000000 -7.490935
