    0.164024      -31.188
     0.17614     -31.1991
    0.188256     -31.2084
    0.200372     -31.2167
    0.212489     -31.2239
    0.224605     -31.2297
    0.236721     -31.2339
    0.248837     -31.2365
    0.260953     -31.2374

           0     -31.2318
   0.0069636     -31.2309
   0.0139272     -31.2283
   0.0208908     -31.2239
   0.0278544      -31.218
    0.034818     -31.2106
   0.0417816     -31.2021
   0.0487452     -31.1925
   0.0557088     -31.1824
   0.0626724     -31.1812
   0.0626724     -31.1812
   0.0725874     -31.1811
   0.0825025     -31.1809
   0.0924176     -31.1806
    0.102333     -31.1801
    0.112248     -31.1796
    0.122163     -31.1789
    0.132078     -31.1782
    0.141993     -31.1774
    0.151908     -31.1791
    0.151908     -31.1791
    0.164024     -31.1861
     0.17614     -31.1956
    0.188256     -31.2044
    0.200372     -31.2123
    0.212489      -31.219
    0.224605     -31.2245
    0.236721     -31.2285
    0.248837      -31.231
    0.260953     -31.2318

           0     -31.1191
   0.0069636       -31.12
   0.0139272     -31.1228
   0.0208908     -31.1274
   0.0278544     -31.1337
    0.034818     -31.1414
   0.0417816     -31.1503
   0.0487452     -31.1601
   0.0557088     -31.1705
   0.0626724     -31.1718
   0.0626724     -31.1718
   0.0725874     -31.1719
   0.0825025     -31.1721
   0.0924176     -31.1725
    0.102333     -31.1729
    0.112248     -31.1735
    0.122163     -31.1742
    0.132078     -31.1749
    0.141993     -31.1757
    0.151908      -31.179
    0.151908      -31.179
    0.164024     -31.1693
     0.17614     -31.1591
    0.188256     -31.1495
    0.200372     -31.1408
    0.212489     -31.1332
    0.224605     -31.1271
    0.236721     -31.1226
    0.248837     -31.1199
    0.260953     -31.1191

           0      -31.119
   0.0069636     -31.1189
   0.0139272     -31.1188
   0.0208908     -31.1187
   0.0278544     -31.1249
    0.034818     -31.1325
   0.0417816     -31.1413
   0.0487452      -31.151
   0.0557088     -31.1612
   0.0626724     -31.1718
   0.0626724     -31.1718
   0.0725874     -31.1719
   0.0825025     -31.1721
   0.0924176     -31.1725
    0.102333     -31.1729
    0.112248     -31.1735
    0.122163     -31.1742
    0.132078     -31.1749
    0.141993     -31.1757
    0.151908      -31.179
    0.151908      -31.179
    0.164024     -31.1686
     0.17614     -31.1586
    0.188256     -31.1491
    0.200372     -31.1405
    0.212489     -31.1331
    0.224605      -31.127
    0.236721     -31.1226
    0.248837     -31.1199
    0.260953      -31.119

           0     -31.1186
   0.0069636     -31.1186
   0.0139272     -31.1185
   0.0208908     -31.1187
   0.0278544     -31.1184
    0.034818     -31.1182
   0.0417816     -31.1179
   0.0487452     -31.1175
   0.0557088     -31.1172
   0.0626724     -31.1168
   0.0626724     -31.1168
   0.0725874     -31.1178
   0.0825025     -31.1206
   0.0924176     -31.1252
    0.102333     -31.1315
    0.112248     -31.1393
    0.122163     -31.1484
    0.132078     -31.1583
    0.141993     -31.1688
    0.151908     -31.1764
    0.151908     -31.1764
    0.164024     -31.1685
     0.17614     -31.1576
    0.188256     -31.1481
    0.200372     -31.1398
    0.212489     -31.1326
    0.224605     -31.1268
    0.236721     -31.1223
    0.248837     -31.1196
    0.260953     -31.1186

           0     -31.1147
   0.0069636     -31.1147
   0.0139272      -31.115
   0.0208908     -31.1183
   0.0278544     -31.1181
    0.034818     -31.1179
   0.0417816     -31.1175
   0.0487452     -31.1172
   0.0557088     -31.1169
   0.0626724     -31.1168
   0.0626724     -31.1168
   0.0725874     -31.1178
   0.0825025     -31.1206
   0.0924176     -31.1252
    0.102333     -31.1315
    0.112248     -31.1393
    0.122163     -31.1484
    0.132078     -31.1583
    0.141993     -31.1688
    0.151908     -31.1764
    0.151908     -31.1764
    0.164024     -31.1681
     0.17614     -31.1575
    0.188256     -31.1474
    0.200372     -31.1381
    0.212489       -31.13
    0.224605     -31.1234
    0.236721     -31.1186
    0.248837     -31.1157
    0.260953     -31.1147

           0     -31.1145
   0.0069636     -31.1146
   0.0139272     -31.1148
   0.0208908      -31.115
   0.0278544     -31.1152
    0.034818     -31.1155
   0.0417816     -31.1158
   0.0487452     -31.1161
   0.0557088     -31.1164
   0.0626724     -31.1165
   0.0626724     -31.1165
   0.0725874     -31.1175
   0.0825025     -31.1204
   0.0924176     -31.1251
    0.102333     -31.1314
    0.112248     -31.1391
    0.122163      -31.148
    0.132078     -31.1578
    0.141993     -31.1682
    0.151908     -31.1762
    0.151908     -31.1762
    0.164024     -31.1664
     0.17614     -31.1566
    0.188256     -31.1468
    0.200372     -31.1377
    0.212489     -31.1298
    0.224605     -31.1234
    0.236721     -31.1185
    0.248837     -31.1155
    0.260953     -31.1145

           0     -31.1102
   0.0069636     -31.1111
   0.0139272     -31.1136
   0.0208908     -31.1146
   0.0278544     -31.1149
    0.034818     -31.1151
   0.0417816     -31.1155
   0.0487452     -31.1158
   0.0557088     -31.1161
   0.0626724     -31.1165
   0.0626724     -31.1165
   0.0725874     -31.1175
   0.0825025     -31.1204
   0.0924176     -31.1251
    0.102333     -31.1314
    0.112248     -31.1391
    0.122163      -31.148
    0.132078     -31.1578
    0.141993     -31.1682
    0.151908     -31.1762
    0.151908     -31.1762
    0.164024      -31.165
     0.17614     -31.1539
    0.188256     -31.1434
    0.200372      -31.134
    0.212489     -31.1258
    0.224605     -31.1191
    0.236721     -31.1142
    0.248837     -31.1112
    0.260953     -31.1102

           0     -21.4664
   0.0069636     -21.4664
   0.0139272     -21.4664
   0.0208908     -21.4663
   0.0278544     -21.4663
    0.034818     -21.4662
   0.0417816     -21.4662
   0.0487452     -21.4661
   0.0557088      -21.466
   0.0626724     -21.4659
   0.0626724     -21.4659
   0.0725874     -21.4659
   0.0825025     -21.4657
   0.0924176     -21.4655
    0.102333     -21.4652
    0.112248     -21.4649
    0.122163     -21.4645
    0.132078     -21.4642
    0.141993     -21.4639
    0.151908     -21.4638
    0.151908     -21.4638
    0.164024      -21.464
     0.17614     -21.4643
    0.188256     -21.4648
    0.200372     -21.4652
    0.212489     -21.4656
    0.224605     -21.4659
    0.236721     -21.4662
    0.248837     -21.4663
    0.260953     -21.4664

           0     -21.4655
   0.0069636     -21.4655
   0.0139272     -21.4655
   0.0208908     -21.4655
   0.0278544     -21.4656
    0.034818     -21.4656
   0.0417816     -21.4657
   0.0487452     -21.4658
   0.0557088     -21.4658
   0.0626724     -21.4659
   0.0626724     -21.4659
   0.0725874     -21.4659
   0.0825025     -21.4657
   0.0924176     -21.4655
    0.102333     -21.4652
    0.112248     -21.4649
    0.122163     -21.4645
    0.132078     -21.4642
    0.141993     -21.4639
    0.151908     -21.4638
    0.151908     -21.4638
    0.164024     -21.4639
     0.17614     -21.4641
    0.188256     -21.4644
    0.200372     -21.4647
    0.212489     -21.4649
    0.224605     -21.4652
    0.236721     -21.4653
    0.248837     -21.4654
    0.260953     -21.4655

           0     -21.4651
   0.0069636     -21.4649
   0.0139272     -21.4643
   0.0208908     -21.4633
   0.0278544     -21.4621
    0.034818     -21.4613
   0.0417816     -21.4612
   0.0487452     -21.4611
   0.0557088      -21.461
   0.0626724     -21.4609
   0.0626724     -21.4609
   0.0725874     -21.4609
   0.0825025      -21.461
   0.0924176     -21.4611
    0.102333     -21.4613
    0.112248     -21.4615
    0.122163     -21.4617
    0.132078     -21.4619
    0.141993     -21.4621
    0.151908     -21.4622
    0.151908     -21.4622
    0.164024     -21.4622
     0.17614     -21.4621
    0.188256     -21.4621
    0.200372      -21.462
    0.212489     -21.4618
    0.224605     -21.4618
    0.236721     -21.4636
    0.248837     -21.4647
    0.260953     -21.4651

           0     -21.4614
   0.0069636     -21.4614
   0.0139272     -21.4613
   0.0208908     -21.4613
   0.0278544     -21.4612
    0.034818     -21.4606
   0.0417816     -21.4607
   0.0487452     -21.4608
   0.0557088     -21.4608
   0.0626724     -21.4609
   0.0626724     -21.4609
   0.0725874     -21.4609
   0.0825025      -21.461
   0.0924176     -21.4611
    0.102333     -21.4613
    0.112248     -21.4615
    0.122163     -21.4617
    0.132078     -21.4619
    0.141993     -21.4621
    0.151908     -21.4622
    0.151908     -21.4622
    0.164024      -21.462
     0.17614     -21.4616
    0.188256     -21.4612
    0.200372     -21.4609
    0.212489     -21.4607
    0.224605     -21.4617
    0.236721     -21.4615
    0.248837     -21.4614
    0.260953     -21.4614

           0     -21.4605
   0.0069636     -21.4605
   0.0139272     -21.4605
   0.0208908     -21.4605
   0.0278544     -21.4606
    0.034818     -21.4602
   0.0417816     -21.4583
   0.0487452     -21.4562
   0.0557088     -21.4539
   0.0626724     -21.4516
   0.0626724     -21.4516
   0.0725874     -21.4515
   0.0825025     -21.4512
   0.0924176     -21.4508
    0.102333     -21.4502
    0.112248     -21.4496
    0.122163     -21.4489
    0.132078     -21.4483
    0.141993     -21.4478
    0.151908     -21.4476
    0.151908     -21.4476
    0.164024     -21.4489
     0.17614     -21.4514
    0.188256     -21.4541
    0.200372     -21.4569
    0.212489     -21.4595
    0.224605     -21.4605
    0.236721     -21.4605
    0.248837     -21.4605
    0.260953     -21.4605

           0     -21.4502
   0.0069636       -21.45
   0.0139272     -21.4497
   0.0208908     -21.4491
   0.0278544     -21.4483
    0.034818     -21.4473
   0.0417816     -21.4461
   0.0487452     -21.4469
   0.0557088     -21.4492
   0.0626724     -21.4516
   0.0626724     -21.4516
   0.0725874     -21.4515
   0.0825025     -21.4512
   0.0924176     -21.4508
    0.102333     -21.4502
    0.112248     -21.4496
    0.122163     -21.4489
    0.132078     -21.4483
    0.141993     -21.4478
    0.151908     -21.4476
    0.151908     -21.4476
    0.164024     -21.4477
     0.17614     -21.4479
    0.188256     -21.4483
    0.200372     -21.4487
    0.212489     -21.4492
    0.224605     -21.4496
    0.236721     -21.4499
    0.248837     -21.4501
    0.260953     -21.4502

           0     -21.4377
   0.0069636      -21.438
   0.0139272     -21.4386
   0.0208908     -21.4396
   0.0278544      -21.441
    0.034818     -21.4427
   0.0417816     -21.4447
   0.0487452     -21.4449
   0.0557088     -21.4435
   0.0626724     -21.4421
   0.0626724     -21.4421
   0.0725874     -21.4421
   0.0825025     -21.4422
   0.0924176     -21.4424
    0.102333     -21.4426
    0.112248     -21.4429
    0.122163     -21.4432
    0.132078     -21.4435
    0.141993     -21.4438
    0.151908      -21.444
    0.151908      -21.444
    0.164024     -21.4438
     0.17614     -21.4433
    0.188256     -21.4425
    0.200372     -21.4415
    0.212489     -21.4404
    0.224605     -21.4393
    0.236721     -21.4385
    0.248837     -21.4379
    0.260953     -21.4377

           0     -21.4353
   0.0069636     -21.4353
   0.0139272     -21.4352
   0.0208908     -21.4351
   0.0278544     -21.4359
    0.034818     -21.4369
   0.0417816      -21.438
   0.0487452     -21.4393
   0.0557088     -21.4407
   0.0626724     -21.4421
   0.0626724     -21.4421
   0.0725874     -21.4421
   0.0825025     -21.4422
   0.0924176     -21.4424
    0.102333     -21.4426
    0.112248     -21.4429
    0.122163     -21.4432
    0.132078     -21.4435
    0.141993     -21.4438
    0.151908      -21.444
    0.151908      -21.444
    0.164024     -21.4428
     0.17614      -21.441
    0.188256     -21.4392
    0.200372     -21.4377
    0.212489     -21.4364
    0.224605     -21.4358
    0.236721     -21.4356
    0.248837     -21.4354
    0.260953     -21.4353

           0      -21.434
   0.0069636     -21.4341
   0.0139272     -21.4345
   0.0208908     -21.4351
   0.0278544     -21.4349
    0.034818     -21.4347
   0.0417816     -21.4344
   0.0487452     -21.4342
   0.0557088     -21.4339
   0.0626724     -21.4336
   0.0626724     -21.4336
   0.0725874     -21.4337
   0.0825025     -21.4338
   0.0924176     -21.4341
    0.102333     -21.4344
    0.112248     -21.4348
    0.122163     -21.4352
    0.132078     -21.4355
    0.141993     -21.4357
    0.151908     -21.4357
    0.151908     -21.4357
    0.164024     -21.4359
     0.17614     -21.4362
    0.188256     -21.4363
    0.200372     -21.4362
    0.212489     -21.4361
    0.224605     -21.4353
    0.236721     -21.4346
    0.248837     -21.4341
    0.260953      -21.434

           0      -21.432
   0.0069636      -21.432
   0.0139272     -21.4321
   0.0208908     -21.4322
   0.0278544     -21.4324
    0.034818     -21.4325
   0.0417816     -21.4328
   0.0487452      -21.433
   0.0557088     -21.4333
   0.0626724     -21.4336
   0.0626724     -21.4336
   0.0725874     -21.4337
   0.0825025     -21.4338
   0.0924176     -21.4341
    0.102333     -21.4344
    0.112248     -21.4348
    0.122163     -21.4352
    0.132078     -21.4355
    0.141993     -21.4357
    0.151908     -21.4357
    0.151908     -21.4357
    0.164024     -21.4356
     0.17614     -21.4353
    0.188256     -21.4348
    0.200372     -21.4341
    0.212489     -21.4334
    0.224605     -21.4327
    0.236721     -21.4323
    0.248837     -21.4321
    0.260953      -21.432

           0     -21.4295
   0.0069636     -21.4295
   0.0139272     -21.4294
   0.0208908     -21.4293
   0.0278544     -21.4291
    0.034818     -21.4289
   0.0417816     -21.4287
   0.0487452     -21.4285
   0.0557088     -21.4282
   0.0626724     -21.4279
   0.0626724     -21.4279
   0.0725874      -21.428
   0.0825025     -21.4284
   0.0924176      -21.429
    0.102333     -21.4297
    0.112248     -21.4304
    0.122163     -21.4311
    0.132078     -21.4317
    0.141993     -21.4321
    0.151908     -21.4323
    0.151908     -21.4323
    0.164024     -21.4322
     0.17614      -21.432
    0.188256     -21.4317
    0.200372     -21.4314
    0.212489      -21.431
    0.224605     -21.4306
    0.236721     -21.4301
    0.248837     -21.4297
    0.260953     -21.4295

           0     -21.4263
   0.0069636     -21.4263
   0.0139272     -21.4264
   0.0208908     -21.4265
   0.0278544     -21.4267
    0.034818     -21.4269
   0.0417816     -21.4271
   0.0487452     -21.4274
   0.0557088     -21.4276
   0.0626724     -21.4279
   0.0626724     -21.4279
   0.0725874      -21.428
   0.0825025     -21.4284
   0.0924176      -21.429
    0.102333     -21.4297
    0.112248     -21.4304
    0.122163     -21.4311
    0.132078     -21.4317
    0.141993     -21.4321
    0.151908     -21.4323
    0.151908     -21.4323
    0.164024     -21.4319
     0.17614      -21.431
    0.188256     -21.4299
    0.200372     -21.4289
    0.212489     -21.4279
    0.224605     -21.4272
    0.236721     -21.4267
    0.248837     -21.4264
    0.260953     -21.4263

           0     -17.1588
   0.0069636     -17.1554
   0.0139272     -17.1456
   0.0208908     -17.1301
   0.0278544     -17.1102
    0.034818     -17.0873
   0.0417816     -17.0631
   0.0487452     -17.0389
   0.0557088     -17.0155
   0.0626724      -16.994
   0.0626724      -16.994
   0.0725874     -16.9857
   0.0825025      -16.961
   0.0924176     -16.9204
    0.102333      -16.865
    0.112248     -16.7963
    0.122163     -16.7163
    0.132078     -16.6281
    0.141993     -16.5354
    0.151908     -16.4466
    0.151908     -16.4466
    0.164024       -16.57
     0.17614     -16.6912
    0.188256     -16.8042
    0.200372     -16.9059
    0.212489     -16.9933
    0.224605     -17.0641
    0.236721     -17.1162
    0.248837     -17.1481
    0.260953     -17.1588

           0     -16.9013
   0.0069636     -16.9024
   0.0139272     -16.9059
   0.0208908     -16.9116
   0.0278544     -16.9196
    0.034818     -16.9299
   0.0417816     -16.9425
   0.0487452     -16.9574
   0.0557088     -16.9746
   0.0626724      -16.994
   0.0626724      -16.994
   0.0725874     -16.9857
   0.0825025      -16.961
   0.0924176     -16.9204
    0.102333      -16.865
    0.112248     -16.7963
    0.122163     -16.7163
    0.132078     -16.6281
    0.141993     -16.5354
    0.151908     -16.4466
    0.151908     -16.4466
    0.164024     -16.5085
     0.17614     -16.5858
    0.188256     -16.6623
    0.200372     -16.7317
    0.212489     -16.7911
    0.224605     -16.8386
    0.236721     -16.8733
    0.248837     -16.8943
    0.260953     -16.9013

           0     -16.6981
   0.0069636     -16.6912
   0.0139272     -16.6706
   0.0208908     -16.6367
   0.0278544     -16.6155
    0.034818      -16.613
   0.0417816     -16.6102
   0.0487452     -16.6071
   0.0557088     -16.6037
   0.0626724     -16.6002
   0.0626724     -16.6002
   0.0725874      -16.594
   0.0825025     -16.5755
   0.0924176     -16.5449
    0.102333     -16.5032
    0.112248     -16.4512
    0.122163     -16.3907
    0.132078     -16.3296
    0.141993     -16.3658
    0.151908     -16.4424
    0.151908     -16.4424
    0.164024     -16.4236
     0.17614      -16.453
    0.188256     -16.5033
    0.200372      -16.556
    0.212489     -16.6041
    0.224605      -16.644
    0.236721     -16.6737
    0.248837      -16.692
    0.260953     -16.6981

           0     -16.6201
   0.0069636     -16.6198
   0.0139272      -16.619
   0.0208908     -16.6175
   0.0278544     -16.5902
    0.034818     -16.5873
   0.0417816     -16.5903
   0.0487452     -16.5934
   0.0557088     -16.5968
   0.0626724     -16.6002
   0.0626724     -16.6002
   0.0725874      -16.594
   0.0825025     -16.5755
   0.0924176     -16.5449
    0.102333     -16.5032
    0.112248     -16.4512
    0.122163     -16.3907
    0.132078     -16.3296
    0.141993     -16.3658
    0.151908     -16.4424
    0.151908     -16.4424
    0.164024     -16.3235
     0.17614     -16.3264
    0.188256     -16.3983
    0.200372     -16.4625
    0.212489     -16.5173
    0.224605     -16.5615
    0.236721     -16.5938
    0.248837     -16.6135
    0.260953     -16.6201

           0     -16.5938
   0.0069636     -16.5896
   0.0139272     -16.5813
   0.0208908     -16.5828
   0.0278544     -16.5848
    0.034818     -16.5323
   0.0417816     -16.4643
   0.0487452     -16.3878
   0.0557088     -16.3146
   0.0626724     -16.2428
   0.0626724     -16.2428
   0.0725874     -16.2427
   0.0825025     -16.2427
   0.0924176     -16.2437
    0.102333     -16.2472
    0.112248     -16.2555
    0.122163      -16.272
    0.132078     -16.2972
    0.141993      -16.244
    0.151908     -16.1846
    0.151908     -16.1846
    0.164024     -16.2494
     0.17614     -16.3225
    0.188256     -16.3873
    0.200372     -16.4471
    0.212489     -16.4982
    0.224605     -16.5392
    0.236721     -16.5693
    0.248837     -16.5876
    0.260953     -16.5938

           0     -16.5801
   0.0069636     -16.5804
   0.0139272     -16.5773
   0.0208908     -16.5562
   0.0278544     -16.5262
    0.034818     -16.4868
   0.0417816      -16.438
   0.0487452     -16.3803
   0.0557088     -16.3046
   0.0626724     -16.2428
   0.0626724     -16.2428
   0.0725874     -16.2427
   0.0825025     -16.2427
   0.0924176     -16.2437
    0.102333     -16.2472
    0.112248     -16.2555
    0.122163      -16.272
    0.132078     -16.2972
    0.141993      -16.244
    0.151908     -16.1846
    0.151908     -16.1846
    0.164024     -16.2436
     0.17614     -16.3148
    0.188256     -16.3805
    0.200372     -16.4389
    0.212489     -16.4884
    0.224605     -16.5279
    0.236721     -16.5567
    0.248837     -16.5742
    0.260953     -16.5801

           0     -15.7625
   0.0069636       -15.77
   0.0139272     -15.7929
   0.0208908     -15.8309
   0.0278544     -15.8823
    0.034818     -15.9446
   0.0417816      -16.015
   0.0487452     -16.0901
   0.0557088     -16.1671
   0.0626724     -16.2171
   0.0626724     -16.2171
   0.0725874     -16.2171
   0.0825025     -16.2171
   0.0924176     -16.2163
    0.102333     -16.2142
    0.112248     -16.2102
    0.122163     -16.2041
    0.132078     -16.1957
    0.141993     -16.1846
    0.151908     -16.1657
    0.151908     -16.1657
    0.164024      -16.233
     0.17614     -16.1819
    0.188256     -16.0656
    0.200372     -15.9567
    0.212489     -15.8764
    0.224605     -15.8273
    0.236721     -15.7917
    0.248837     -15.7698
    0.260953     -15.7625

           0     -15.7013
   0.0069636     -15.7018
   0.0139272     -15.7091
   0.0208908     -15.7503
   0.0278544     -15.8069
    0.034818     -15.8758
   0.0417816     -15.9542
   0.0487452     -16.0392
   0.0557088     -16.1277
   0.0626724     -16.2171
   0.0626724     -16.2171
   0.0725874     -16.2171
   0.0825025     -16.2171
   0.0924176     -16.2163
    0.102333     -16.2142
    0.112248     -16.2102
    0.122163     -16.2041
    0.132078     -16.1957
    0.141993     -16.1846
    0.151908     -16.1657
    0.151908     -16.1657
    0.164024      -16.159
     0.17614     -16.1015
    0.188256      -16.022
    0.200372     -15.9421
    0.212489     -15.8612
    0.224605     -15.7906
    0.236721     -15.7421
    0.248837     -15.7116
    0.260953     -15.7013

           0     -15.6886
   0.0069636     -15.6906
   0.0139272     -15.7025
   0.0208908     -15.7025
   0.0278544     -15.7017
    0.034818     -15.7003
   0.0417816     -15.6984
   0.0487452     -15.6962
   0.0557088     -15.6936
   0.0626724     -15.6911
   0.0626724     -15.6911
   0.0725874     -15.7016
   0.0825025     -15.7324
   0.0924176     -15.7815
    0.102333     -15.8462
    0.112248     -15.9216
    0.122163      -16.001
    0.132078     -16.0733
    0.141993     -16.1257
    0.151908     -16.1587
    0.151908     -16.1587
    0.164024     -16.1152
     0.17614     -16.0532
    0.188256     -15.9866
    0.200372     -15.9204
    0.212489      -15.853
    0.224605     -15.7827
    0.236721     -15.7253
    0.248837     -15.6967
    0.260953     -15.6886

           0     -15.6769
   0.0069636     -15.6771
   0.0139272     -15.6826
   0.0208908     -15.6831
   0.0278544     -15.6824
    0.034818      -15.682
   0.0417816      -15.684
   0.0487452     -15.6863
   0.0557088     -15.6886
   0.0626724     -15.6911
   0.0626724     -15.6911
   0.0725874     -15.7016
   0.0825025     -15.7324
   0.0924176     -15.7815
    0.102333     -15.8462
    0.112248     -15.9216
    0.122163      -16.001
    0.132078     -16.0733
    0.141993     -16.1257
    0.151908     -16.1587
    0.151908     -16.1587
    0.164024     -16.0851
     0.17614     -16.0084
    0.188256     -15.9345
    0.200372      -15.866
    0.212489     -15.8057
    0.224605     -15.7558
    0.236721     -15.7178
    0.248837     -15.6881
    0.260953     -15.6769

           0     -15.6686
   0.0069636     -15.6753
   0.0139272     -15.6778
   0.0208908     -15.6788
   0.0278544     -15.6802
    0.034818     -15.6811
   0.0417816     -15.6796
   0.0487452     -15.6779
   0.0557088      -15.676
   0.0626724      -15.674
   0.0626724      -15.674
   0.0725874      -15.682
   0.0825025     -15.7057
   0.0924176     -15.7439
    0.102333      -15.795
    0.112248     -15.8571
    0.122163     -15.9275
    0.132078     -16.0037
    0.141993     -16.0827
    0.151908     -16.1436
    0.151908     -16.1436
    0.164024     -16.0815
     0.17614     -16.0027
    0.188256     -15.9264
    0.200372     -15.8555
    0.212489     -15.7929
    0.224605     -15.7411
    0.236721     -15.7022
    0.248837     -15.6775
    0.260953     -15.6686

           0     -15.6628
   0.0069636     -15.6629
   0.0139272     -15.6634
   0.0208908     -15.6643
   0.0278544     -15.6653
    0.034818     -15.6667
   0.0417816     -15.6683
   0.0487452     -15.6702
   0.0557088      -15.672
   0.0626724      -15.674
   0.0626724      -15.674
   0.0725874      -15.682
   0.0825025     -15.7057
   0.0924176     -15.7439
    0.102333      -15.795
    0.112248     -15.8571
    0.122163     -15.9275
    0.132078     -16.0037
    0.141993     -16.0827
    0.151908     -16.1436
    0.151908     -16.1436
    0.164024     -16.0803
     0.17614     -15.9993
    0.188256     -15.9212
    0.200372     -15.8491
    0.212489     -15.7859
    0.224605     -15.7338
    0.236721     -15.6949
    0.248837     -15.6709
    0.260953     -15.6628

           0     -5.15695
   0.0069636     -5.15665
   0.0139272     -5.15575
   0.0208908     -5.15445
   0.0278544     -5.15255
    0.034818     -5.15025
   0.0417816     -5.14765
   0.0487452     -5.14475
   0.0557088     -5.14175
   0.0626724     -5.13865
   0.0626724     -5.13865
   0.0725874     -5.11735
   0.0825025     -5.05385
   0.0924176     -4.94975
    0.102333     -4.80755
    0.112248     -4.63075
    0.122163     -4.42395
    0.132078     -4.19325
    0.141993     -3.94805
    0.151908     -3.77745
    0.151908     -3.77745
    0.164024     -3.95935
     0.17614     -4.20415
    0.188256     -4.43775
    0.200372     -4.64645
    0.212489     -4.82455
    0.224605     -4.96745
    0.236721     -5.07185
    0.248837     -5.13555
    0.260953     -5.15695

           0     -5.12115
   0.0069636     -5.12135
   0.0139272     -5.12215
   0.0208908     -5.12345
   0.0278544     -5.12515
    0.034818     -5.12735
   0.0417816     -5.12985
   0.0487452     -5.13255
   0.0557088     -5.13555
   0.0626724     -5.13865
   0.0626724     -5.13865
   0.0725874     -5.11735
   0.0825025     -5.05385
   0.0924176     -4.94975
    0.102333     -4.80755
    0.112248     -4.63075
    0.122163     -4.42395
    0.132078     -4.19325
    0.141993     -3.94805
    0.151908     -3.77745
    0.151908     -3.77745
    0.164024     -3.94735
     0.17614     -4.18415
    0.188256     -4.40835
    0.200372     -4.61305
    0.212489     -4.78905
    0.224605     -4.93135
    0.236721     -5.03585
    0.248837     -5.09965
    0.260953     -5.12115

           0     -5.10745
   0.0069636     -5.09315
   0.0139272     -5.05205
