0.000000 -15.736100
0.011905 -15.633300
0.023809 -15.333100
0.035714 -14.836100
0.047619 -14.138800
0.059524 -13.250500
0.071429 -12.243700
0.083333 -11.185100
0.095238 -10.174500
0.107143 -9.326590
0.119048 -8.701490
0.130952 -8.281860
0.142857 -8.033920
0.154762 -7.878630
0.166667 -7.780820
0.178571 -7.781540
0.190477 -7.912910
0.202381 -8.154250
0.214286 -8.434090
0.226190 -8.718040
0.238095 -8.902790
0.249999 -8.953870
0.261905 -8.902790
0.273810 -8.718040
0.285714 -8.434090
0.297619 -8.154250
0.309523 -7.912910
0.321428 -7.781540
0.333334 -7.780820
0.345239 -7.878630
0.357143 -8.033920
0.369047 -8.281860
0.380952 -8.701490
0.392856 -9.326590
0.404763 -10.174500
0.416667 -11.185100
0.428572 -12.243700
0.440476 -13.250500
0.452381 -14.138800
0.464285 -14.836100
0.476191 -15.333100
0.488096 -15.633300
0.500000 -15.736100
0.511905 -15.633300
0.523809 -15.333100
0.535714 -14.836100
0.547620 -14.138800
0.559524 -13.250500
0.571429 -12.243700
0.583333 -11.185100
0.595238 -10.174500
0.607142 -9.326590
0.619049 -8.701490
0.630953 -8.281860
0.642857 -8.033920
0.654762 -7.878630
0.666666 -7.780820
0.678571 -7.781540
0.690475 -7.912910
0.702382 -8.154250
0.714286 -8.434090
0.726191 -8.718040
0.738095 -8.902790
0.749999 -8.953870
0.761904 -8.902790
0.773810 -8.718040
0.785715 -8.434090
0.797619 -8.154250
0.809524 -7.912910
0.821428 -7.781540
0.833333 -7.780820
0.845239 -7.878630
0.857143 -8.033920
0.869048 -8.281860
0.880952 -8.701490
0.892857 -9.326590
0.904761 -10.174500
0.916667 -11.185100
0.928572 -12.243700
0.940476 -13.250500
0.952381 -14.138800
0.964285 -14.836100
0.976190 -15.333100
0.988096 -15.633300
1.000000 -15.736100
1.011905 -15.633300
1.023809 -15.333100
1.035714 -14.836100
1.047618 -14.138800
1.059525 -13.250500
1.071429 -12.243700
1.083334 -11.185100
1.095238 -10.174500
1.107142 -9.326590
1.119047 -8.701490
1.130953 -8.281860
1.142858 -8.033920
1.154762 -7.878630
1.166667 -7.780820
1.178571 -7.781540
1.190476 -7.912910
1.202382 -8.154250
1.214286 -8.434090
1.226191 -8.718040
1.238095 -8.902790
1.250000 -8.953870
1.261904 -8.902790
1.273809 -8.718040
1.285715 -8.434090
1.297619 -8.154250
1.309524 -7.912910
1.321428 -7.781540
1.333333 -7.780820
1.345237 -7.878630
1.357143 -8.033920
1.369048 -8.281860
1.380952 -8.701490
1.392857 -9.326590
1.404761 -10.174500
1.416666 -11.185100
1.428572 -12.243700
1.440477 -13.250500
1.452381 -14.138800
1.464286 -14.836100
1.476190 -15.333100
1.488094 -15.633300
1.500001 -15.736100
1.511905 -15.633300
1.523810 -15.333100
1.535714 -14.836100
1.547619 -14.138800
1.559523 -13.250500
1.571429 -12.243700
1.583334 -11.185100
1.595238 -10.174500
1.607143 -9.326590
1.619047 -8.701490
1.630952 -8.281860
1.642858 -8.033920
1.654762 -7.878630
1.666667 -7.780820
1.678571 -7.781540
1.690476 -7.912910
1.702380 -8.154250
1.714287 -8.434090
1.726191 -8.718040
1.738095 -8.902790
1.750000 -8.953870
1.761904 -8.902790
1.773809 -8.718040
1.785706 -8.434090
1.797618 -8.154250
1.809529 -7.912910
1.821423 -7.781540
1.833335 -7.780820
1.845246 -7.878630
1.857140 -8.033920
1.869052 -8.281860
1.880946 -8.701490
1.892857 -9.326590
1.904769 -10.174500
1.916663 -11.185100
1.928574 -12.243700
1.940468 -13.250500
1.952380 -14.138800
1.964291 -14.836100
1.976185 -15.333100
1.988096 -15.633300
2.000008 -15.736100
2.011902 -15.633300
2.023813 -15.333100
2.035707 -14.836100
2.047619 -14.138800
2.059530 -13.250500
2.071424 -12.243700
2.083336 -11.185100
2.095230 -10.174500
2.107141 -9.326590
2.119053 -8.701490
2.130947 -8.281860
2.142858 -8.033920
2.154770 -7.878630
2.166664 -7.780820
2.178575 -7.781540
2.190469 -7.912910
2.202381 -8.154250
2.214292 -8.434090
2.226186 -8.718040
2.238097 -8.902790
2.249991 -8.953870
2.261903 -8.902790
2.273814 -8.718040
2.285708 -8.434090
2.297620 -8.154250
2.309531 -7.912910
2.321425 -7.781540
2.333337 -7.780820
2.345231 -7.878630
2.357142 -8.033920
2.369054 -8.281860
2.380948 -8.701490
2.392859 -9.326590
2.404771 -10.174500
2.416665 -11.185100
2.428576 -12.243700
2.440470 -13.250500
2.452382 -14.138800
2.464293 -14.836100
2.476187 -15.333100
2.488098 -15.633300
2.499992 -15.736100
2.511904 -15.633300
2.523815 -15.333100
2.535709 -14.836100
2.547621 -14.138800
2.559532 -13.250500
2.571426 -12.243700
2.583338 -11.185100
2.595232 -10.174500
2.607143 -9.326590
2.619055 -8.701490
2.630949 -8.281860
2.642860 -8.033920
2.654754 -7.878630
2.666666 -7.780820
2.678577 -7.781540
2.690471 -7.912910
2.702383 -8.154250
2.714294 -8.434090
2.726188 -8.718040
2.738100 -8.902790
2.749993 -8.953870
2.761905 -8.902790
2.773816 -8.718040
2.785710 -8.434090
2.797622 -8.154250
2.809516 -7.912910
2.821427 -7.781540
2.833339 -7.780810
2.845233 -7.878630
2.857144 -8.033920
2.869056 -8.281860
2.880950 -8.701490
2.892861 -9.326590
2.904755 -10.174500
2.916667 -11.185100
2.928578 -12.243700
2.940472 -13.250500
2.952384 -14.138800
2.964277 -14.836100
2.976189 -15.333100
2.988101 -15.633300

