0.000000 -0.083000
0.011905 -0.082200
0.023809 -0.083100
0.035714 -0.087000
0.047619 -0.091700
0.059524 -0.095500
0.071429 -0.094200
0.083333 -0.092300
0.095238 -0.084400
0.107143 -0.071800
0.119048 -0.058170
0.130952 -0.050060
0.142857 -0.047880
0.154762 -0.054160
0.166667 -0.076580
0.178571 -0.109140
0.190477 -0.128950
0.202381 -0.135240
0.214287 -0.130370
0.226191 -0.114690
0.238095 -0.094620
0.250001 -0.072800
0.261905 -0.049230
0.273809 -0.029150
0.285715 -0.007280
0.297619 0.019040
0.309523 0.055270
0.321429 0.086560
0.333333 0.126140
0.345239 0.182210
0.357143 0.234310
0.369047 0.288200
0.380953 0.338010
0.392857 0.386390
0.404761 0.435000
0.416667 0.488600
0.428571 0.548000
0.440475 0.600100
0.452381 0.641300
0.464285 0.674900
0.476190 0.700700
0.488095 0.720600
0.500000 0.731600
0.511905 0.733900
0.523810 0.723700
0.535714 0.703000
0.547620 0.672100
0.559524 0.634900
0.571428 0.594100
0.583334 0.546900
0.595238 0.505500
0.607142 0.474190
0.619048 0.444130
0.630952 0.409070
0.642858 0.365480
0.654762 0.312200
0.666666 0.254510
0.678572 0.201530
0.690476 0.155370
0.702380 0.114280
0.714286 0.077510
0.726190 0.039120
0.738094 0.004980
0.750000 -0.037960
0.761904 -0.081580
0.773810 -0.122940
0.785714 -0.156410
0.797618 -0.181190
0.809524 -0.191370
0.821429 -0.189330
0.833333 -0.188090
0.845239 -0.183430
0.857143 -0.189070
0.869047 -0.191290
0.880953 -0.187810
0.892857 -0.178900
0.904763 -0.167100
0.916667 -0.152300
0.928571 -0.140200
0.940477 -0.128500
0.952381 -0.112900
0.964285 -0.095200
0.976191 -0.077000
0.988095 -0.060100
0.999999 -0.047200
1.011905 -0.037600
1.023809 -0.031100
1.035715 -0.025800
1.047619 -0.021600
1.059523 -0.016900
1.071429 -0.012500
1.083333 -0.010100
1.095237 -0.005100
1.107143 0.001800
1.119047 0.006330
1.130952 0.005920
1.142857 0.000940
1.154762 -0.007740
1.166667 -0.020900
1.178572 -0.037270
1.190476 -0.047160
1.202382 -0.057590
1.214286 -0.071910
1.226190 -0.079450
1.238096 -0.088120
1.250000 -0.094930
1.261904 -0.104370
1.273810 -0.111550
1.285714 -0.121210
1.297620 -0.116500
1.309524 -0.114710
1.321428 -0.111400
1.333334 -0.095890
1.345238 -0.085080
1.357142 -0.079370
1.369048 -0.072950
1.380952 -0.065160
1.392856 -0.059100
1.404762 -0.053500
1.416666 -0.048000
1.428570 -0.041900
1.440476 -0.037300
1.452380 -0.031200
1.464286 -0.024700
1.476191 -0.018200
1.488095 -0.014000
1.500001 -0.013600
1.511905 -0.018100
1.523809 -0.026900
1.535715 -0.038400
1.547619 -0.049800
1.559523 -0.058900
1.571429 -0.064100
1.583333 -0.069800
1.595239 -0.072400
1.607143 -0.072000
1.619047 -0.070220
1.630953 -0.070080
1.642857 -0.069780
1.654761 -0.070920
1.666667 -0.074500
1.678571 -0.085020
1.690475 -0.086100
1.702381 -0.087550
1.714285 -0.094360
1.726191 -0.091350
1.738095 -0.091580
1.749999 -0.088430
1.761905 -0.085670
1.773809 -0.083980
1.785714 -0.084630
1.797619 -0.073220
1.809518 -0.069010
1.821433 -0.065910
1.833330 -0.055350
1.845245 -0.049140
1.857142 -0.043660
1.869039 -0.039210
1.880954 -0.034090
1.892851 -0.033100
1.904765 -0.033600
1.916662 -0.036200
1.928577 -0.036000
1.940474 -0.042700
1.952389 -0.056300
1.964286 -0.070500
1.976183 -0.079800
1.988098 -0.083500

