0.000000 0.532300
0.011905 0.555100
0.023809 0.562800
0.035714 0.561200
0.047619 0.556500
0.059524 0.529800
0.071429 0.475100
0.083333 0.397800
0.095238 0.325780
0.107143 0.264920
0.119048 0.216270
0.130952 0.167880
0.142857 0.122310
0.154762 0.063040
0.166667 -0.034710
0.178571 -0.147950
0.190477 -0.239130
0.202381 -0.294070
0.214286 -0.320180
0.226190 -0.296510
0.238095 -0.259020
0.249999 -0.232780
0.261905 -0.177570
0.273810 -0.140860
0.285714 -0.106450
0.297619 -0.038610
0.309523 0.044770
0.321428 0.155890
0.333334 0.263060
0.345239 0.353830
0.357143 0.394490
0.369047 0.377840
0.380952 0.312870
0.392856 0.226830
0.404763 0.161800
0.416667 0.146500
0.428572 0.163000
0.440476 0.170400
0.452381 0.167200
0.464285 0.152600
0.476191 0.140400
0.488096 0.127400
0.500000 0.112100
0.511905 0.094600
0.523809 0.080100
0.535714 0.077000
0.547620 0.082600
0.559524 0.069100
0.571429 0.029500
0.583333 -0.028800
0.595238 -0.070500
0.607142 -0.081070
0.619049 -0.058650
0.630953 -0.036030
0.642857 -0.025310
0.654762 -0.029130
0.666666 -0.078330
0.678571 -0.149840
0.690475 -0.209670
0.702382 -0.247090
0.714286 -0.268440
0.726191 -0.243840
0.738095 -0.225210
0.749999 -0.200090
0.761904 -0.161560
0.773810 -0.142860
0.785715 -0.118540
0.797619 -0.056640
0.809524 0.018100
0.821428 0.100770
0.833333 0.197460
0.845239 0.270900
0.857143 0.306270
0.869048 0.315160
0.880952 0.301350
0.892857 0.253130
0.904761 0.192420
0.916667 0.147600
0.928572 0.124800
0.940476 0.094400
0.952381 0.063800
0.964285 0.035000
0.976190 0.025700
0.988096 0.023100
1.000000 0.017800
1.011905 0.002500
1.023809 -0.014400
1.035714 -0.022100
1.047618 -0.007200
1.059525 0.010500
1.071429 0.029500
1.083333 0.042500
1.095238 0.080500
1.107142 0.138280
1.119047 0.188580
1.130953 0.207380
1.142858 0.206880
1.154762 0.181220
1.166667 0.110370
1.178571 0.012580
1.190476 -0.074870
1.202382 -0.148530
1.214286 -0.186760
1.226191 -0.205610
1.238095 -0.225960
1.250000 -0.236180
1.261904 -0.250860
1.273810 -0.260040
1.285715 -0.267500
1.297619 -0.234990
1.309524 -0.183990
1.321428 -0.106250
1.333333 -0.017290
1.345237 0.046280
1.357143 0.054050
1.369048 0.056460
1.380952 0.066810
1.392857 0.058730
1.404761 0.041500
1.416666 0.029300
1.428572 0.026800
1.440477 0.013200
1.452381 -0.007900
1.464285 -0.027600
1.476190 -0.022800
1.488094 -0.000500
1.500001 0.020800
1.511905 0.032200
1.523810 0.035400
1.535714 0.040000
1.547619 0.057600
1.559523 0.081900
1.571429 0.115800
1.583334 0.154800
1.595238 0.223310
1.607143 0.316870
1.619047 0.391710
1.630952 0.414340
1.642858 0.402210
1.654762 0.359900
1.666667 0.274720
1.678571 0.177920
1.690476 0.090100
1.702380 0.020920
1.714286 -0.048980
1.726191 -0.088010
1.738096 -0.136020
1.750000 -0.204290
1.761904 -0.259800
1.773809 -0.300470
1.785706 -0.335370
1.797618 -0.346100
1.809529 -0.314950
1.821423 -0.250710
1.833335 -0.173990
1.845246 -0.114500
1.857140 -0.090390
1.869052 -0.076800
1.880946 -0.061400
1.892857 -0.046040
1.904769 -0.010200
1.916662 0.053500
1.928574 0.140700
1.940468 0.229100
1.952379 0.308000
1.964291 0.371100
1.976185 0.434500
1.988096 0.490900

