0.000000 -15.436800
0.011905 -15.261000
0.023809 -14.913200
0.035714 -14.426500
0.047619 -13.842000
0.059524 -13.181500
0.071429 -12.469500
0.083333 -11.690600
0.095238 -10.867600
0.107143 -10.092600
0.119048 -9.434770
0.130952 -8.930680
0.142857 -8.582100
0.154762 -8.362260
0.166667 -8.281210
0.178571 -8.363000
0.190477 -8.591640
0.202381 -8.843990
0.214287 -9.107900
0.226191 -9.379060
0.238095 -9.534600
0.250001 -9.552890
0.261905 -9.450630
0.273809 -9.207200
0.285715 -8.879110
0.297619 -8.526760
0.309523 -8.177810
0.321429 -7.901630
0.333333 -7.757040
0.345239 -7.757210
0.357143 -7.862700
0.369047 -8.036650
0.380953 -8.302880
0.392857 -8.670070
0.404761 -9.127210
0.416667 -9.620200
0.428571 -10.092900
0.440475 -10.545200
0.452381 -11.001500
0.464285 -11.396900
0.476191 -11.709100
0.488095 -11.895500
0.500000 -11.936700
0.511905 -11.825100
0.523810 -11.585600
0.535714 -11.253400
0.547620 -10.858000
0.559524 -10.423800
0.571428 -9.950790
0.583334 -9.435100
0.595238 -8.870510
0.607144 -8.337190
0.619048 -7.888990
0.630952 -7.564760
0.642858 -7.364290
0.654762 -7.272560
0.666666 -7.268160
0.678572 -7.401610
0.690476 -7.697230
0.702380 -8.057970
0.714286 -8.438250
0.726190 -8.846140
0.738096 -9.164770
0.750000 -9.394720
0.761904 -9.477990
0.773810 -9.410300
0.785714 -9.228990
0.797618 -9.067750
0.809524 -8.868540
0.821429 -8.721300
0.833333 -8.772110
0.845239 -8.972510
0.857143 -9.305880
0.869049 -9.701380
0.880953 -10.174400
0.892857 -10.737300
0.904763 -11.389300
0.916667 -12.099400
0.928571 -12.836500
0.940477 -13.549200
0.952381 -14.219000
0.964285 -14.784400
0.976191 -15.192200
0.988095 -15.412900
