0.000000 -14.197500
0.011905 -14.121300
0.023809 -13.898500
0.035714 -13.558800
0.047619 -13.122300
0.059524 -12.611700
0.071429 -12.028800
0.083333 -11.375000
0.095238 -10.707000
0.107143 -10.100900
0.119048 -9.577290
0.130952 -9.144210
0.142857 -8.775700
0.154762 -8.462770
0.166667 -8.209380
0.178571 -8.139390
0.190477 -8.244890
0.202381 -8.440260
0.214287 -8.701020
0.226191 -8.955200
0.238095 -9.159160
0.250001 -9.229720
0.261905 -9.159160
0.273809 -8.955200
0.285715 -8.701020
0.297619 -8.440260
0.309523 -8.244890
0.321429 -8.139390
0.333333 -8.209380
0.345239 -8.462770
0.357143 -8.775700
0.369047 -9.144210
0.380953 -9.577290
0.392857 -10.100900
0.404761 -10.707000
0.416667 -11.375000
0.428571 -12.028800
0.440475 -12.611700
0.452381 -13.122300
0.464285 -13.558800
0.476191 -13.898500
0.488095 -14.121300
0.500000 -14.197500
0.511905 -14.121300
0.523810 -13.898500
0.535714 -13.558800
0.547620 -13.122300
0.559524 -12.611700
0.571428 -12.028800
0.583334 -11.375000
0.595238 -10.707000
0.607142 -10.100900
0.619048 -9.577290
0.630952 -9.144210
0.642858 -8.775700
0.654762 -8.462770
0.666666 -8.209380
0.678572 -8.139390
0.690476 -8.244890
0.702380 -8.440260
0.714286 -8.701020
0.726190 -8.955190
0.738094 -9.159160
0.750000 -9.229720
0.761904 -9.159160
0.773810 -8.955190
0.785714 -8.701020
0.797618 -8.440260
0.809524 -8.244890
0.821429 -8.139390
0.833333 -8.209380
0.845239 -8.462770
0.857143 -8.775700
0.869047 -9.144210
0.880953 -9.577290
0.892857 -10.100900
0.904763 -10.707000
0.916667 -11.375000
0.928571 -12.028800
0.940477 -12.611700
0.952381 -13.122300
0.964285 -13.558800
0.976191 -13.898500
0.988095 -14.121300
0.999999 -14.197500
1.011905 -14.121300
1.023809 -13.898500
1.035715 -13.558800
1.047619 -13.122300
1.059523 -12.611700
1.071429 -12.028800
1.083333 -11.375000
1.095237 -10.707000
1.107143 -10.100900
1.119047 -9.577290
1.130952 -9.144210
1.142857 -8.775700
1.154762 -8.462770
1.166667 -8.209380
1.178572 -8.139390
1.190476 -8.244890
1.202382 -8.440260
1.214286 -8.701020
1.226190 -8.955200
1.238096 -9.159160
1.250000 -9.229720
1.261904 -9.159160
1.273810 -8.955200
1.285714 -8.701020
1.297620 -8.440260
1.309524 -8.244890
1.321428 -8.139390
1.333334 -8.209380
1.345238 -8.462770
1.357142 -8.775700
1.369048 -9.144210
1.380952 -9.577290
1.392856 -10.100900
1.404762 -10.707000
1.416666 -11.375000
1.428572 -12.028800
1.440476 -12.611700
1.452380 -13.122300
1.464286 -13.558800
1.476191 -13.898500
1.488095 -14.121300
1.500001 -14.197500
1.511905 -14.121300
1.523809 -13.898500
1.535715 -13.558800
1.547619 -13.122300
1.559525 -12.611700
1.571429 -12.028800
1.583333 -11.375000
1.595239 -10.707000
1.607143 -10.100900
1.619047 -9.577290
1.630953 -9.144210
1.642857 -8.775700
1.654761 -8.462770
1.666667 -8.209380
1.678571 -8.139390
1.690477 -8.244890
1.702381 -8.440260
1.714285 -8.701020
1.726191 -8.955190
1.738095 -9.159160
1.749999 -9.229720
1.761905 -9.159160
1.773809 -8.955190
1.785714 -8.701020
1.797619 -8.440260
1.809518 -8.244890
1.821433 -8.139390
1.833330 -8.209380
1.845245 -8.462770
1.857142 -8.775700
1.869039 -9.144210
1.880954 -9.577290
1.892851 -10.100900
1.904765 -10.707000
1.916662 -11.375000
1.928577 -12.028800
1.940474 -12.611700
1.952389 -13.122300
1.964286 -13.558800
1.976183 -13.898500
1.988098 -14.121300
1.999995 -14.197500
2.011910 -14.121300
2.023807 -13.898500
2.035721 -13.558800
2.047618 -13.122300
2.059515 -12.611700
2.071430 -12.028800
2.083327 -11.375000
2.095242 -10.707000
2.107139 -10.100900
2.119054 -9.577290
2.130951 -9.144210
2.142866 -8.775700
2.154763 -8.462760
2.166659 -8.209380
2.178574 -8.139390
2.190471 -8.244890
2.202386 -8.440260
2.214283 -8.701020
2.226198 -8.955190
2.238095 -9.159160
2.249992 -9.229720
2.261907 -9.159160
2.273804 -8.955190
2.285719 -8.701020
2.297615 -8.440260
2.309530 -8.244890
2.321427 -8.139390
2.333342 -8.209380
2.345239 -8.462770
2.357136 -8.775700
2.369051 -9.144210
2.380948 -9.577290
2.392863 -10.100900
2.404760 -10.707000
2.416675 -11.375000
2.428571 -12.028800
2.440468 -12.611700
2.452383 -13.122300
2.464280 -13.558800
2.476195 -13.898500
2.488092 -14.121300
2.500007 -14.197500
2.511904 -14.121300
2.523801 -13.898500
2.535716 -13.558800
2.547612 -13.122300
2.559527 -12.611700
2.571424 -12.028800
2.583339 -11.375000
2.595236 -10.707000
2.607151 -10.100900
2.619048 -9.577290
2.630945 -9.144210
2.642860 -8.775700
2.654757 -8.462770
2.666672 -8.209380
2.678568 -8.139390
2.690483 -8.244890
2.702380 -8.440260
2.714277 -8.701020
2.726192 -8.955200
2.738089 -9.159160
2.750004 -9.229720
2.761901 -9.159160
2.773816 -8.955200
2.785713 -8.701020
2.797628 -8.440260
2.809524 -8.244890
2.821421 -8.139390
2.833336 -8.209380
2.845233 -8.462770
2.857148 -8.775700
2.869045 -9.144210
2.880960 -9.577290
2.892857 -10.100900
2.904754 -10.707000
2.916669 -11.375000
2.928566 -12.028800
2.940480 -12.611700
2.952377 -13.122300
2.964292 -13.558800
2.976189 -13.898500
2.988104 -14.121300

