0.000000 -0.670400
0.011905 -0.875200
0.023809 -1.034300
0.035714 -1.144200
0.047619 -1.210400
0.059524 -1.261400
0.071429 -1.311600
0.083333 -1.385500
0.095238 -1.465100
0.107143 -1.507200
0.119048 -1.510290
0.130952 -1.464300
0.142857 -1.389420
0.154762 -1.299980
0.166667 -1.261710
0.178571 -1.177130
0.190477 -1.040970
0.202381 -0.881740
0.214287 -0.689920
0.226191 -0.458650
0.238095 -0.237710
0.250001 -0.010340
0.261905 0.260630
0.273809 0.475800
0.285715 0.718310
0.297619 0.908320
0.309523 1.112340
0.321429 1.323800
0.333333 1.575040
0.345239 1.930880
0.357143 2.277560
0.369047 2.552190
0.380953 2.722980
0.392857 2.794010
0.404761 2.776380
0.416667 2.717700
0.428571 2.598380
0.440475 2.379700
0.452381 2.081800
0.464285 1.741700
0.476191 1.378000
0.488095 1.021000
0.500000 0.665300
0.511905 0.320700
0.523810 -0.015400
0.535714 -0.311900
0.547620 -0.563600
0.559524 -0.746300
0.571428 -0.906000
0.583334 -1.106700
0.595238 -1.329600
0.607144 -1.497100
0.619048 -1.585090
0.630952 -1.579400
0.642858 -1.518820
0.654762 -1.424500
0.666666 -1.381110
0.678572 -1.269570
0.690476 -1.124060
0.702380 -0.960430
0.714286 -0.684240
0.726190 -0.376530
0.738096 -0.039380
0.750000 0.327490
0.761904 0.648790
0.773810 0.879900
0.785714 1.039250
0.797618 1.134250
0.809524 1.136610
0.821429 1.145750
0.833333 1.311490
0.845239 1.532650
0.857143 1.699730
0.869049 1.769440
0.880953 1.740810
0.892857 1.624970
0.904763 1.454420
0.916667 1.278000
0.928571 1.094300
0.940477 0.841000
0.952381 0.536900
0.964285 0.204300
0.976191 -0.123700
0.988095 -0.419500

