0.000000 -14.106300
0.011905 -14.043800
0.023809 -13.838000
0.035714 -13.511400
0.047619 -13.087000
0.059524 -12.588500
0.071429 -12.025700
0.083333 -11.396500
0.095238 -10.742900
0.107143 -10.138600
0.119048 -9.623830
0.130952 -9.208850
0.142857 -8.876780
0.154762 -8.611210
0.166667 -8.461460
0.178571 -8.474890
0.190477 -8.605440
0.202381 -8.826490
0.214287 -9.072720
0.226191 -9.281890
0.238095 -9.439920
0.250001 -9.473540
0.261905 -9.370480
0.273809 -9.131320
0.285715 -8.818270
0.297619 -8.486430
0.309523 -8.220950
0.321429 -8.032780
0.333333 -7.958930
0.345239 -8.044880
0.357143 -8.204620
0.369047 -8.425900
0.380953 -8.739410
0.392857 -9.178150
0.404761 -9.729710
0.416667 -10.353200
0.428571 -10.970200
0.440475 -11.540900
0.452381 -12.047000
0.464285 -12.473000
0.476190 -12.814500
0.488095 -13.079500
0.500000 -13.262600
0.511905 -13.361700
0.523810 -13.366300
0.535714 -13.270400
0.547620 -13.059300
0.559524 -12.734300
0.571428 -12.307500
0.583334 -11.802000
0.595238 -11.277300
0.607142 -10.806800
0.619048 -10.407600
0.630952 -10.077800
0.642858 -9.773670
0.654762 -9.508540
0.666666 -9.326230
0.678572 -9.302850
0.690476 -9.375760
0.702380 -9.495330
0.714286 -9.645820
0.726190 -9.731160
0.738094 -9.752410
0.750000 -9.647340
0.761904 -9.411950
0.773810 -9.064730
0.785714 -8.670580
0.797618 -8.269720
0.809524 -7.964440
0.821429 -7.776190
0.833333 -7.740150
0.845239 -7.837850
0.857143 -8.024530
0.869047 -8.325180
0.880953 -8.743280
0.892857 -9.288820
0.904763 -9.926580
0.916667 -10.597200
0.928571 -11.246400
0.940477 -11.849000
0.952381 -12.384500
0.964285 -12.847700
0.976191 -13.227900
0.988095 -13.512100
0.999999 -13.686100
1.011905 -13.744800
1.023809 -13.692000
1.035715 -13.533300
1.047619 -13.270700
1.059523 -12.899900
1.071429 -12.429300
1.083333 -11.878500
1.095237 -11.308200
1.107143 -10.780900
1.119047 -10.318900
1.130952 -9.918280
1.142857 -9.550450
1.154762 -9.219070
1.166667 -8.991700
1.178572 -8.930640
1.190476 -9.032160
1.202382 -9.194760
1.214286 -9.370150
1.226190 -9.497330
1.238096 -9.545910
1.250000 -9.479260
1.261904 -9.281550
1.273810 -8.951960
1.285714 -8.576740
1.297620 -8.198880
1.309524 -7.909630
1.321428 -7.720860
1.333334 -7.673650
1.345238 -7.819790
1.357142 -8.054690
1.369048 -8.394900
1.380952 -8.852900
1.392856 -9.440840
1.404762 -10.121300
1.416666 -10.836800
1.428570 -11.516600
1.440476 -12.148300
1.452380 -12.720800
1.464286 -13.223200
1.476191 -13.629400
1.488095 -13.917000
1.500001 -14.061800
1.511905 -14.060200
1.523809 -13.920000
1.535715 -13.660700
1.547619 -13.297400
1.559523 -12.844900
1.571429 -12.309800
1.583333 -11.695800
1.595239 -11.052500
1.607143 -10.451400
1.619047 -9.924590
1.630953 -9.481940
1.642857 -9.105790
1.654761 -8.787050
1.666667 -8.577060
1.678571 -8.541330
1.690475 -8.694030
1.702381 -8.907790
1.714285 -9.126760
1.726191 -9.324180
1.738095 -9.443340
1.749999 -9.446770
1.761905 -9.277150
1.773809 -9.004830
1.785714 -8.668340
1.797619 -8.331680
1.809518 -8.039180
1.821433 -7.846080
1.833330 -7.853140
1.845245 -8.045790
1.857142 -8.334650
1.869039 -8.712390
1.880954 -9.194890
1.892851 -9.788580
1.904765 -10.466700
1.916662 -11.176700
1.928577 -11.845100
1.940474 -12.449600
1.952389 -12.983000
1.964286 -13.434300
1.976183 -13.785800
1.988098 -14.017500

