0.000000 0.831100
0.008333 0.464800
0.016667 0.020800
0.025000 -0.442300
0.033333 -0.844100
0.041667 -1.122500
0.050000 -1.239300
0.058333 -1.219700
0.066667 -1.135600
0.075000 -1.062000
0.083333 -1.009500
0.091667 -1.001770
0.100000 -1.018720
0.108333 -0.973680
0.116667 -0.805840
0.125000 -0.536610
0.133333 -0.231760
0.141667 0.014390
0.150000 0.226180
0.158334 0.432740
0.166666 0.675250
0.175000 0.987670
0.183333 1.368630
0.191667 1.803960
0.200000 2.256090
0.208334 2.687920
0.216666 3.063050
0.225000 3.349350
0.233333 3.512870
0.241667 3.517040
0.250000 3.478460
0.258334 3.517040
0.266666 3.512870
0.275000 3.349350
0.283333 3.063050
0.291667 2.687920
0.300000 2.256090
0.308334 1.803960
0.316666 1.368630
0.325000 0.987670
0.333333 0.675250
0.341667 0.432740
0.350000 0.226180
0.358334 0.014390
0.366666 -0.231760
0.375000 -0.536610
0.383333 -0.805840
0.391667 -0.973680
0.400000 -1.018720
0.408333 -1.001770
0.416666 -1.009500
0.425000 -1.062000
0.433333 -1.135600
0.441667 -1.219700
0.449999 -1.239300
0.458333 -1.122500
0.466666 -0.844100
0.475000 -0.442300
0.483333 0.020800
0.491667 0.464800
0.499999 0.831100
0.508333 1.083000
0.516667 1.228700
0.525000 1.307400
0.533334 1.383900
0.541667 1.503800
0.550001 1.629700
0.558333 1.679000
0.566667 1.571800
0.575000 1.333900
0.583334 1.017470
0.591667 0.671620
0.600001 0.328620
0.608333 0.068910
0.616667 -0.089980
0.625000 -0.171030
0.633334 -0.228310
0.641666 -0.297540
0.650000 -0.344620
0.658333 -0.356930
0.666667 -0.355920
0.675000 -0.356620
0.683334 -0.357040
0.691666 -0.354650
0.700000 -0.354340
0.708333 -0.354040
0.716667 -0.359700
0.725000 -0.364600
0.733334 -0.362500
0.741666 -0.341200
0.750000 -0.329600
0.758333 -0.341200
0.766667 -0.362500
0.775000 -0.364600
0.783334 -0.359700
0.791666 -0.354040
0.800000 -0.354340
0.808333 -0.354650
0.816667 -0.357040
0.825000 -0.356620
0.833334 -0.355920
0.841666 -0.356930
0.850000 -0.344620
0.858333 -0.297540
0.866667 -0.228310
0.875000 -0.171030
0.883333 -0.089980
0.891666 0.068910
0.900000 0.328620
0.908333 0.671620
0.916667 1.017470
0.924999 1.333900
0.933333 1.571800
0.941666 1.679000
0.950000 1.629700
0.958333 1.503800
0.966667 1.383900
0.974999 1.307400
0.983333 1.228700
0.991666 1.083000

