0.000000 -16.378900
0.011905 -16.285500
0.023809 -16.002100
0.035714 -15.524100
0.047619 -14.836000
0.059524 -13.952100
0.071429 -12.937700
0.083333 -11.862800
0.095238 -10.856800
0.107143 -10.035000
0.119048 -9.449580
0.130952 -9.069410
0.142857 -8.820510
0.154762 -8.619340
0.166667 -8.464550
0.178571 -8.403210
0.190477 -8.472690
0.202381 -8.642200
0.214286 -8.843650
0.226190 -9.038800
0.238095 -9.115790
0.249999 -9.066790
0.261905 -8.887130
0.273810 -8.580480
0.285714 -8.207620
0.297619 -7.845370
0.309523 -7.515950
0.321428 -7.271980
0.333334 -7.134080
0.345239 -7.053180
0.357143 -6.988100
0.369047 -7.022370
0.380952 -7.226260
0.392856 -7.634950
0.404763 -8.246950
0.416667 -9.022800
0.428572 -9.859690
0.440476 -10.695700
0.452381 -11.469700
0.464285 -12.114500
0.476191 -12.611000
0.488096 -12.953200
0.500000 -13.133400
0.511905 -13.140900
0.523809 -12.983600
0.535714 -12.660100
0.547620 -12.160000
0.559524 -11.493700
0.571429 -10.725300
0.583333 -9.920400
0.595238 -9.124020
0.607142 -8.419840
0.619047 -7.891430
0.630953 -7.553330
0.642857 -7.408780
0.654762 -7.382580
0.666666 -7.438010
0.678571 -7.599030
0.690475 -7.877540
0.702382 -8.241240
0.714286 -8.642880
0.726191 -9.041240
0.738095 -9.336160
0.749999 -9.470800
0.761904 -9.514980
0.773810 -9.418790
0.785715 -9.201670
0.797619 -8.951940
0.809524 -8.702580
0.821428 -8.525260
0.833333 -8.461990
0.845239 -8.508870
0.857143 -8.661400
0.869048 -8.897710
0.880952 -9.281000
0.892857 -9.888710
0.904761 -10.740000
0.916667 -11.767800
0.928572 -12.844800
0.940476 -13.872300
0.952381 -14.778100
0.964285 -15.483900
0.976190 -15.979000
0.988096 -16.275600

