0.000000 -19.957300
0.008333 -19.882800
0.016667 -19.498900
0.025000 -18.856300
0.033333 -18.031000
0.041667 -17.097900
0.050000 -16.096600
0.058333 -15.018000
0.066667 -13.817600
0.075000 -12.503500
0.083333 -11.088400
0.091667 -9.605730
0.100000 -8.171580
0.108333 -6.871870
0.116667 -5.782850
0.125000 -4.954680
0.133333 -4.386870
0.141667 -4.037370
0.150000 -3.919820
0.158334 -4.021160
0.166666 -4.342620
0.175000 -4.914070
0.183333 -5.706430
0.191667 -6.653250
0.200000 -7.651250
0.208334 -8.603630
0.216666 -9.427550
0.225000 -10.084600
0.233333 -10.588400
0.241667 -10.962600
0.250000 -11.115100
0.258334 -10.962600
0.266666 -10.588600
0.275000 -10.084800
0.283333 -9.427820
0.291667 -8.603960
0.300000 -7.651640
0.308334 -6.653650
0.316666 -5.706820
0.325000 -4.914430
0.333333 -4.342950
0.341667 -4.021470
0.350000 -3.920180
0.358334 -4.037770
0.366666 -4.387290
0.375000 -4.955120
0.383333 -5.783270
0.391667 -6.872260
0.400000 -8.171910
0.408333 -9.606040
0.416666 -11.088700
0.425000 -12.503800
0.433333 -13.817800
0.441667 -15.018200
0.449999 -16.096700
0.458333 -17.098000
0.466666 -18.031100
0.475000 -18.856300
0.483333 -19.498800
0.491667 -19.882700
0.499999 -19.957200
0.508333 -19.716900
0.516667 -19.201200
0.525000 -18.482400
0.533334 -17.637400
0.541667 -16.719000
0.550001 -15.733100
0.558333 -14.655300
0.566667 -13.442200
0.575000 -12.099000
0.583334 -10.678000
0.591667 -9.238460
0.600001 -7.888660
0.608333 -6.702710
0.616667 -5.723950
0.625000 -4.988090
0.633334 -4.486820
0.641666 -4.172130
0.650000 -4.077640
0.658333 -4.206000
0.666667 -4.562220
0.675000 -5.186580
0.683334 -6.056010
0.691666 -7.098040
0.700000 -8.199120
0.708333 -9.253880
0.716667 -10.172600
0.725000 -10.914900
0.733334 -11.470300
0.741666 -11.840800
0.750000 -11.977100
0.758333 -11.847900
0.766667 -11.500700
0.775000 -10.977900
0.783334 -10.260500
0.791666 -9.351180
0.800000 -8.299820
0.808333 -7.197230
0.816667 -6.149910
0.825000 -5.267540
0.833334 -4.619990
0.841666 -4.231760
0.850000 -4.066600
0.858333 -4.129480
0.866667 -4.414810
0.875000 -4.904260
0.883333 -5.663000
0.891666 -6.708760
0.900000 -7.991520
0.908333 -9.431020
0.916667 -10.928000
0.924999 -12.369200
0.933333 -13.692600
0.941666 -14.861900
0.950000 -15.890500
0.958333 -16.846200
0.966667 -17.766800
0.974999 -18.622800
0.983333 -19.335800
0.991666 -19.810800
1.000000 -19.976300
1.008334 -19.806900
1.016667 -19.334000
1.025001 -18.633700
1.033333 -17.800100
1.041667 -16.907600
1.050000 -15.976200
1.058334 -14.960300
1.066667 -13.789800
1.075001 -12.467300
1.083333 -11.026800
1.091667 -9.526850
1.100000 -8.092660
1.108334 -6.817520
1.116667 -5.777030
1.125000 -5.008890
1.133333 -4.492750
1.141667 -4.175670
1.150000 -4.083660
1.158334 -4.217470
1.166667 -4.581520
1.175000 -5.214560
1.183333 -6.089160
1.191667 -7.133850
1.200000 -8.236410
1.208334 -9.289930
1.216666 -10.202000
1.225000 -10.924200
1.233333 -11.459300
1.241667 -11.834400
1.250000 -11.981000
1.258334 -11.834500
1.266665 -11.459400
1.274995 -10.924400
1.283338 -10.202300
1.291668 -9.290220
1.299998 -8.236750
1.308329 -7.134220
1.316671 -6.089540
1.325001 -5.214940
1.333332 -4.581890
1.341662 -4.217850
1.350005 -4.084080
1.358335 -4.176140
1.366665 -4.493240
1.374995 -5.009400
1.383338 -5.777550
1.391668 -6.818010
1.399998 -8.093120
1.408328 -9.527280
1.416671 -11.027200
1.425001 -12.467700
1.433331 -13.790200
1.441662 -14.960700
1.450004 -15.976500
1.458335 -16.907800
1.466665 -17.800300
1.474995 -18.633700
1.483338 -19.334000
1.491668 -19.806900
1.499998 -19.976300
1.508328 -19.810800
1.516671 -19.335800
1.525001 -18.622800
1.533331 -17.766700
1.541662 -16.846000
1.550004 -15.890200
1.558334 -14.861700
1.566665 -13.692300
1.574995 -12.368900
1.583338 -10.927700
1.591668 -9.430750
1.599998 -7.991230
1.608328 -6.708430
1.616671 -5.662650
1.625001 -4.903880
1.633331 -4.414440
1.641661 -4.129130
1.650004 -4.066280
1.658334 -4.231480
1.666665 -4.619700
1.674995 -5.267220
1.683338 -6.149570
1.691668 -7.196880
1.699998 -8.299500
1.708328 -9.350910
1.716671 -10.260300
1.725001 -10.977700
1.733331 -11.500600
1.741661 -11.847900
1.750004 -11.977100
1.758334 -11.841000
1.766664 -11.470400
1.774995 -10.915200
1.783337 -10.172900
1.791668 -9.254280
1.799998 -8.199580
1.808328 -7.098530
1.816671 -6.056500
1.825001 -5.187040
1.833331 -4.562660
1.841661 -4.206440
1.850004 -4.078110
1.858334 -4.172630
1.866664 -4.487340
1.874994 -4.988620
1.883337 -5.724460
1.891667 -6.703200
1.899998 -7.889120
1.908328 -9.238890
1.916671 -10.678400
1.925001 -12.099400
1.933331 -13.442600
1.941661 -14.655700
1.950004 -15.733400
1.958334 -16.719300
1.966664 -17.637600
1.974994 -18.482600
1.983337 -19.201300
1.991667 -19.717000

