0.000000 -14.243300
0.011905 -14.166900
0.023809 -13.943500
0.035714 -13.603900
0.047619 -13.167900
0.059524 -12.658000
0.071429 -12.074000
0.083333 -11.418300
0.095238 -10.747400
0.107143 -10.137300
0.119048 -9.608990
0.130952 -9.172000
0.142857 -8.801150
0.154762 -8.488420
0.166667 -8.240320
0.178571 -8.177560
0.190477 -8.286420
0.202381 -8.480050
0.214287 -8.734230
0.226191 -8.980890
0.238095 -9.174850
0.250001 -9.234840
0.261905 -9.153150
0.273809 -8.939970
0.285715 -8.675600
0.297619 -8.406150
0.309523 -8.198290
0.321429 -8.083800
0.333333 -8.142510
0.345239 -8.375630
0.357143 -8.667840
0.369047 -9.014060
0.380953 -9.425680
0.392857 -9.926990
0.404761 -10.510500
0.416667 -11.154600
0.428571 -11.783600
0.440475 -12.345200
0.452381 -12.839900
0.464285 -13.264100
0.476191 -13.595000
0.488095 -13.810900
0.500000 -13.883100
0.511905 -13.805300
0.523810 -13.585100
0.535714 -13.252300
0.547620 -12.827200
0.559524 -12.331500
0.571428 -11.765800
0.583334 -11.131700
0.595238 -10.481800
0.607142 -9.890690
0.619048 -9.381730
0.630952 -8.964310
0.642858 -8.614150
0.654762 -8.322870
0.666666 -8.091430
0.678572 -8.038080
0.690476 -8.158780
0.702380 -8.368270
0.714286 -8.641010
0.726190 -8.912230
0.738094 -9.131060
0.750000 -9.221580
0.761904 -9.171090
0.773810 -8.986710
0.785714 -8.747860
0.797618 -8.503130
0.809524 -8.316310
0.821429 -8.215470
0.833333 -8.292720
0.845239 -8.549490
0.857143 -8.868830
0.869047 -9.240330
0.880953 -9.672890
0.892857 -10.191500
0.904763 -10.790600
0.916667 -11.450500
0.928571 -12.099000
0.940477 -12.676700
0.952381 -13.180700
0.964285 -13.610300
0.976191 -13.942700
0.988095 -14.158200
0.999999 -14.227400
1.011905 -14.144200
1.023809 -13.914400
1.035715 -13.567500
1.047619 -13.124400
1.059523 -12.607600
1.071429 -12.019600
1.083333 -11.361800
1.095237 -10.689000
1.107143 -10.078300
1.119047 -9.551330
1.130952 -9.116970
1.142857 -8.749260
1.154762 -8.439480
1.166667 -8.189810
1.178572 -8.123890
1.190476 -8.232370
1.202382 -8.431960
1.214286 -8.699070
1.226190 -8.959740
1.238096 -9.170520
1.250000 -9.247940
1.261904 -9.184410
1.273810 -8.986900
1.285714 -8.739890
1.297620 -8.482130
1.309524 -8.290400
1.321428 -8.187500
1.333334 -8.258540
1.345238 -8.513520
1.357142 -8.828330
1.369048 -9.196700
1.380952 -9.627420
1.392856 -10.147000
1.404762 -10.748300
1.416666 -11.411200
1.428572 -12.061000
1.440476 -12.639700
1.452380 -13.144600
1.464286 -13.574900
1.476191 -13.908500
1.488095 -14.126000
1.500001 -14.198300
1.511905 -14.119900
1.523809 -13.896400
1.535715 -13.556700
1.547619 -13.120800
1.559525 -12.610400
1.571429 -12.027300
1.583333 -11.373800
1.595239 -10.705700
1.607143 -10.099500
1.619047 -9.576220
1.630953 -9.144350
1.642857 -8.777240
1.654761 -8.466390
1.666667 -8.214320
1.678571 -8.146990
1.690477 -8.251680
1.702381 -8.447050
1.714285 -8.711840
1.726191 -8.966750
1.738095 -9.173930
1.749999 -9.247360
1.761905 -9.179710
1.773809 -8.977750
1.785714 -8.727050
1.797619 -8.465450
1.809518 -8.271370
1.821433 -8.166870
1.833330 -8.235800
1.845245 -8.489270
1.857142 -8.802400
1.869039 -9.169930
1.880954 -9.600780
1.892851 -10.121500
1.904765 -10.724700
1.916662 -11.389900
1.928577 -12.041800
1.940474 -12.622800
1.952389 -13.130600
1.964286 -13.563800
1.976183 -13.900700
1.988098 -14.121600
1.999995 -14.197600
2.011910 -14.123000
2.023807 -13.903400
2.035721 -13.567700
2.047618 -13.135600
2.059515 -12.629100
2.071430 -12.049100
2.083327 -11.398000
2.095242 -10.733500
2.107139 -10.131000
2.119054 -9.610730
2.130951 -9.179870
2.142866 -8.812020
2.154763 -8.498100
2.166659 -8.242700
2.178574 -8.170560
2.190471 -8.271880
2.202386 -8.463410
2.214283 -8.723000
2.226198 -8.973480
2.238095 -9.175550
2.249992 -9.243420
2.261907 -9.171300
2.273804 -8.965200
2.285719 -8.710540
2.297615 -8.447200
2.309530 -8.252680
2.321427 -8.149440
2.333342 -8.217470
2.345239 -8.469600
2.357136 -8.780470
2.369051 -9.146900
2.380948 -9.577390
2.392863 -10.098900
2.404760 -10.703500
2.416675 -11.371100
2.428571 -12.025200
2.440468 -12.609300
2.452383 -13.121300
2.464280 -13.559800
2.476195 -13.901900
2.488092 -14.127500
2.500007 -14.207100
2.511904 -14.135400
2.523801 -13.917900
2.535716 -13.584300
2.547612 -13.153800
2.559527 -12.648500
2.571424 -12.069200
2.583339 -11.418300
2.595236 -10.753900
2.607151 -10.150800
2.619048 -9.628910
2.630945 -9.195600
2.642860 -8.824810
2.654757 -8.507920
2.666672 -8.250040
2.678568 -8.175790
2.690483 -8.276200
2.702380 -8.467160
2.714277 -8.724510
2.726192 -8.974460
2.738089 -9.174610
2.750004 -9.240270
2.761901 -9.164620
2.773816 -8.956940
2.785713 -8.699720
2.797628 -8.435280
2.809524 -8.240070
2.821421 -8.137220
2.833336 -8.208810
2.845233 -8.463820
2.857148 -8.776190
2.869045 -9.144630
2.880960 -9.577240
2.892857 -10.101300
2.904754 -10.708600
2.916669 -11.379200
2.928566 -12.035400
2.940480 -12.624400
2.952377 -13.144500
2.964292 -13.591100
2.976189 -13.938500
2.988104 -14.165800

