0.000000 -0.017800
0.011905 0.000500
0.023809 0.023300
0.035714 0.053800
0.047619 0.087000
0.059524 0.120400
0.071429 0.141600
0.083333 0.150500
0.095238 0.167500
0.107143 0.191070
0.119048 0.206390
0.130952 0.210230
0.142857 0.194550
0.154762 0.167170
0.166667 0.118230
0.178571 0.082600
0.190477 0.069480
0.202381 0.042380
0.214287 0.020170
0.226191 -0.000780
0.238095 -0.024570
0.250001 -0.056590
0.261905 -0.089750
0.273809 -0.116480
0.285715 -0.130770
0.297619 -0.130690
0.309523 -0.122940
0.321429 -0.101000
0.333333 -0.056100
0.345239 -0.007150
0.357143 0.038630
0.369047 0.088660
0.380953 0.143960
0.392857 0.193480
0.404761 0.238200
0.416667 0.274800
0.428571 0.305100
0.440475 0.325200
0.452381 0.347700
0.464285 0.375600
0.476191 0.401800
0.488095 0.410300
0.500000 0.392800
0.511905 0.345700
0.523810 0.277700
0.535714 0.200700
0.547620 0.130200
0.559524 0.072900
0.571428 0.025800
0.583334 -0.022300
0.595238 -0.066300
0.607142 -0.111100
0.619048 -0.154780
0.630952 -0.199400
0.642858 -0.233500
0.654762 -0.259020
0.666666 -0.286140
0.678572 -0.308790
0.690476 -0.302660
0.702380 -0.287280
0.714286 -0.269750
0.726190 -0.236180
0.738094 -0.196290
0.750000 -0.155720
0.761904 -0.116470
0.773810 -0.087670
0.785714 -0.060030
0.797618 -0.027800
0.809524 0.008870
0.821429 0.028780
0.833333 0.064480
0.845239 0.121030
0.857143 0.154780
0.869047 0.178170
0.880953 0.184600
0.892857 0.181370
0.904763 0.170700
0.916667 0.168500
0.928571 0.172900
0.940477 0.172100
0.952381 0.166600
0.964285 0.162100
0.976191 0.154500
0.988095 0.144800
0.999999 0.127300
1.011905 0.102600
1.023809 0.069000
1.035715 0.032400
1.047619 -0.004100
1.059523 -0.033900
1.071429 -0.056400
1.083333 -0.076000
1.095237 -0.092700
1.107143 -0.102900
1.119047 -0.109750
1.130952 -0.112000
1.142857 -0.110990
1.154762 -0.104430
1.166667 -0.111860
1.178572 -0.120870
1.190476 -0.130950
1.202382 -0.138240
1.214286 -0.133520
1.226190 -0.116290
1.238096 -0.089780
1.250000 -0.072570
1.261904 -0.047660
1.273810 -0.023590
1.285714 -0.004160
1.297620 0.017030
1.309524 0.038870
1.321428 0.061050
1.333334 0.081980
1.345238 0.100780
1.357142 0.110960
1.369048 0.110230
1.380952 0.096470
1.392856 0.073500
1.404762 0.048600
1.416666 0.032200
1.428572 0.028300
1.440476 0.023000
1.452380 0.014800
1.464286 0.008000
1.476191 0.002700
1.488095 0.000500
1.500001 0.000200
1.511905 0.001300
1.523809 0.002600
1.535715 0.004400
1.547619 0.007000
1.559525 0.009300
1.571429 0.011500
1.583333 0.012500
1.595239 0.013500
1.607143 0.014200
1.619047 0.015150
1.630953 0.014270
1.642857 0.012730
1.654761 0.008430
1.666667 -0.001530
1.678571 -0.018070
1.690477 -0.030170
1.702381 -0.035940
1.714285 -0.037040
1.726191 -0.033860
1.738095 -0.027530
1.749999 -0.019300
1.761905 -0.011990
1.773809 -0.006080
1.785714 0.000730
1.797619 0.003050
1.809518 0.009270
1.821433 0.016720
1.833330 0.018400
1.845245 0.024550
1.857142 0.026710
1.869039 0.026610
1.880954 0.020290
1.892851 0.012100
1.904765 0.002100
1.916662 -0.003700
1.928577 -0.005500
1.940474 -0.006200
1.952389 -0.009100
1.964286 -0.010100
1.976183 -0.011400
1.988098 -0.010000
1.999995 -0.008600
2.011910 -0.004900
2.023807 -0.001900
2.035721 0.002900
2.047618 0.006800
2.059515 0.011900
2.071430 0.015000
2.083327 0.018500
2.095242 0.022100
2.107139 0.027500
2.119054 0.030820
2.130951 0.033470
2.142866 0.031740
2.154763 0.029200
2.166659 0.021780
2.178574 0.016880
2.190471 0.006690
2.202386 -0.000100
2.214283 -0.002070
2.226198 -0.006630
2.238095 -0.007150
2.249992 -0.007280
2.261907 -0.009440
2.273804 -0.011250
2.285719 -0.008640
2.297615 -0.008960
2.309530 -0.004320
2.321427 0.005870
2.333342 0.017060
2.345239 0.026190
2.357136 0.030570
2.369051 0.030900
2.380948 0.027100
2.392863 0.020900
2.404760 0.013800
2.416675 0.008000
2.428571 0.003900
2.440468 -0.000300
2.452383 -0.006300
2.464280 -0.011800
2.476195 -0.017200
2.488092 -0.020500
2.500007 -0.022900
2.511904 -0.021400
2.523801 -0.017500
2.535716 -0.008900
2.547612 0.000600
2.559527 0.012000
2.571424 0.018200
2.583339 0.024200
2.595236 0.038300
2.607151 0.058900
2.619048 0.075910
2.630945 0.087850
2.642860 0.086810
2.654757 0.080660
2.666672 0.062670
2.678568 0.055260
2.690483 0.036440
2.702380 0.013050
2.714277 0.005070
2.726192 -0.012910
2.738089 -0.027400
2.750004 -0.044490
2.761901 -0.049870
2.773816 -0.067490
2.785713 -0.073080
2.797628 -0.076830
2.809524 -0.064530
2.821421 -0.045330
2.833336 -0.030510
2.845233 -0.017490
2.857148 -0.023400
2.869045 -0.033450
2.880960 -0.049690
2.892857 -0.065600
2.904754 -0.079100
2.916669 -0.084700
2.928566 -0.084200
2.940480 -0.079100
2.952377 -0.071000
2.964292 -0.059100
2.976189 -0.046200
2.988104 -0.031900

