0.000000 2.585500
0.011905 2.159400
0.023809 1.692900
0.035714 1.195100
0.047619 0.660200
0.059524 0.074400
0.071429 -0.511200
0.083333 -1.062000
0.095238 -1.484900
0.107143 -1.728450
0.119048 -1.856380
0.130952 -1.980580
0.142857 -2.138670
0.154762 -2.367930
0.166667 -2.619830
0.178571 -2.785400
0.190477 -2.745460
0.202381 -2.500040
0.214286 -2.136930
0.226190 -1.682310
0.238095 -1.225520
0.249999 -0.789970
0.261905 -0.343850
0.273810 0.098070
0.285714 0.565000
0.297619 1.098400
0.309523 1.612830
0.321428 2.087670
0.333334 2.385850
0.345239 2.403220
0.357143 2.125740
0.369047 1.692700
0.380952 1.276220
0.392856 0.957090
0.404763 0.819170
0.416667 0.851600
0.428572 0.949700
0.440476 1.030400
0.452381 1.044600
0.464285 0.953900
0.476191 0.813300
0.488096 0.715600
0.500000 0.667500
0.511905 0.622700
0.523809 0.574800
0.535714 0.512000
0.547620 0.397300
0.559524 0.198400
0.571429 -0.051300
0.583333 -0.313900
0.595238 -0.505200
0.607142 -0.521250
0.619047 -0.392630
0.630953 -0.285460
0.642857 -0.329910
0.654762 -0.594480
0.666666 -1.018950
0.678571 -1.417950
0.690475 -1.647320
0.702382 -1.666700
0.714286 -1.524840
0.726191 -1.272260
0.738095 -1.034270
0.749999 -0.821600
0.761904 -0.573580
0.773810 -0.342560
0.785715 -0.077810
0.797619 0.329550
0.809524 0.868640
0.821428 1.471290
0.833333 2.035880
0.845239 2.445930
0.857143 2.595220
0.869048 2.547730
0.880952 2.488050
0.892857 2.521780
0.904761 2.686800
0.916667 2.952610
0.928572 3.249510
0.940476 3.487960
0.952381 3.594600
0.964285 3.504700
0.976190 3.263800
0.988096 2.948000

