0.000000 -0.084900
0.008333 -0.039600
0.016667 -0.002700
0.025000 0.019900
0.033333 0.031600
0.041667 0.038800
0.050000 0.054000
0.058333 0.084400
0.066667 0.125100
0.075000 0.160100
0.083333 0.189000
0.091667 0.200600
0.100000 0.194960
0.108333 0.179510
0.116667 0.170120
0.125000 0.178530
0.133333 0.215530
0.141667 0.259290
0.150000 0.316500
0.158334 0.385260
0.166666 0.460480
0.175000 0.539880
0.183333 0.620520
0.191667 0.698390
0.200000 0.772840
0.208334 0.840230
0.216666 0.900940
0.225000 0.952780
0.233333 1.000600
0.241667 1.028400
0.250000 1.033800
0.258334 1.028300
0.266666 1.000200
0.275000 0.952170
0.283333 0.900110
0.291667 0.839200
0.300000 0.771690
0.308334 0.697180
0.316666 0.619360
0.325000 0.538830
0.333333 0.459570
0.341667 0.384460
0.350000 0.315740
0.358334 0.258580
0.366666 0.214880
0.375000 0.177900
0.383333 0.169500
0.391667 0.178910
0.399999 0.194380
0.408333 0.200080
0.416666 0.188500
0.425000 0.159700
0.433333 0.124800
0.441667 0.084200
0.449999 0.053800
0.458333 0.038700
0.466666 0.031600
0.475000 0.020000
0.483333 -0.002500
0.491667 -0.039300
0.499999 -0.084500
0.508333 -0.130500
0.516667 -0.164900
0.525000 -0.180700
0.533334 -0.172700
0.541667 -0.148100
0.550001 -0.118400
0.558333 -0.102900
0.566667 -0.109200
0.575000 -0.119000
0.583334 -0.119600
0.591667 -0.118170
0.600001 -0.116780
0.608333 -0.102030
0.616667 -0.083330
0.625000 -0.070180
0.633334 -0.069010
0.641666 -0.074320
0.650000 -0.081140
0.658333 -0.088610
0.666667 -0.089150
0.675000 -0.086050
0.683334 -0.081200
0.691666 -0.077240
0.700000 -0.074960
0.708333 -0.074940
0.716667 -0.075200
0.725000 -0.074400
0.733334 -0.066400
0.741666 -0.057300
0.750000 -0.059400
0.758333 -0.063600
0.766667 -0.057000
0.775000 -0.047000
0.783334 -0.044500
0.791666 -0.042700
0.800000 -0.041670
0.808333 -0.037240
0.816667 -0.031870
0.825000 -0.024720
0.833334 -0.020490
0.841666 -0.019970
0.850000 -0.026890
0.858333 -0.033260
0.866667 -0.040120
0.875000 -0.044700
0.883333 -0.035860
0.891666 -0.023380
0.900000 -0.011010
0.908333 -0.010740
0.916667 -0.012900
0.924999 -0.022500
0.933333 -0.038600
0.941666 -0.054000
0.950000 -0.071900
0.958333 -0.088600
0.966667 -0.104400
0.974999 -0.116600
0.983333 -0.127600
0.991666 -0.135900
1.000000 -0.143200
1.008334 -0.145900
1.016667 -0.143900
1.025001 -0.133100
1.033333 -0.114500
1.041667 -0.089000
1.050000 -0.063400
1.058334 -0.043100
1.066667 -0.032000
1.075001 -0.019900
1.083333 -0.011300
1.091667 -0.006640
1.100000 -0.005530
1.108334 -0.007700
1.116667 -0.013960
1.125000 -0.019580
1.133333 -0.022640
1.141667 -0.023640
1.150000 -0.027910
1.158334 -0.031200
1.166666 -0.034580
1.175000 -0.037010
1.183333 -0.040470
1.191667 -0.042650
1.200000 -0.045640
1.208334 -0.047230
1.216666 -0.049600
1.225000 -0.050600
1.233333 -0.051800
1.241667 -0.051300
1.250000 -0.051600
1.258334 -0.051300
1.266665 -0.051800
1.274995 -0.050700
1.283338 -0.049700
1.291668 -0.047340
1.299998 -0.045780
1.308329 -0.042790
1.316671 -0.040570
1.325002 -0.037060
1.333332 -0.034590
1.341662 -0.031210
1.350005 -0.028000
1.358335 -0.023820
1.366665 -0.022880
1.374995 -0.019890
1.383338 -0.014320
1.391668 -0.008090
1.399998 -0.005920
1.408328 -0.007040
1.416671 -0.011700
1.425001 -0.020200
1.433332 -0.032300
1.441662 -0.043400
1.450005 -0.063700
1.458335 -0.089300
1.466665 -0.114800
1.474995 -0.133300
1.483338 -0.144000
1.491668 -0.146000
1.499998 -0.143200
1.508328 -0.135800
1.516671 -0.127400
1.525001 -0.116400
1.533331 -0.104100
1.541662 -0.088300
1.550004 -0.071500
1.558335 -0.053500
1.566665 -0.038000
1.574995 -0.021900
1.583338 -0.012300
1.591668 -0.010120
1.599998 -0.010380
1.608328 -0.022750
1.616671 -0.035250
1.625001 -0.044120
1.633331 -0.039550
1.641661 -0.032700
1.650004 -0.026360
1.658334 -0.019470
1.666665 -0.019980
1.674995 -0.024170
1.683338 -0.031300
1.691668 -0.036660
1.699998 -0.041140
1.708328 -0.042240
1.716671 -0.044100
1.725001 -0.046800
1.733331 -0.056800
1.741661 -0.063500
1.750004 -0.059300
1.758334 -0.057400
1.766664 -0.066500
1.774995 -0.074600
1.783337 -0.075500
1.791668 -0.075310
1.799998 -0.075380
1.808328 -0.077670
1.816671 -0.081600
1.825001 -0.086410
1.833331 -0.089450
1.841661 -0.088870
1.850004 -0.081400
1.858334 -0.074600
1.866664 -0.069290
1.874994 -0.070430
1.883337 -0.083560
1.891667 -0.102230
1.899998 -0.116970
1.908328 -0.118360
1.916671 -0.119900
1.925001 -0.119200
1.933331 -0.109500
1.941661 -0.103200
1.950004 -0.118600
1.958334 -0.148300
1.966664 -0.173000
1.974994 -0.181000
1.983337 -0.165300
1.991667 -0.130900

