0.000000 -0.024300
0.011905 -0.023000
0.023809 -0.021300
0.035714 -0.018900
0.047619 -0.015500
0.059524 -0.014000
0.071429 -0.014400
0.083333 -0.018800
0.095238 -0.031200
0.107143 -0.048730
0.119048 -0.065680
0.130952 -0.077180
0.142857 -0.079490
0.154762 -0.074260
0.166667 -0.067920
0.178571 -0.059760
0.190477 -0.050480
0.202381 -0.038720
0.214286 -0.024550
0.226190 -0.010100
0.238095 0.005880
0.249999 0.022800
0.261905 0.040590
0.273810 0.058010
0.285714 0.069260
0.297619 0.078900
0.309523 0.088360
0.321428 0.098590
0.333334 0.112280
0.345239 0.132570
0.357143 0.156380
0.369047 0.180400
0.380952 0.205120
0.392856 0.229100
0.404763 0.251780
0.416667 0.274500
0.428572 0.295000
0.440476 0.311400
0.452381 0.323500
0.464285 0.330700
0.476191 0.332800
0.488096 0.330900
0.500000 0.324800
0.511905 0.314300
0.523809 0.299800
0.535714 0.281600
0.547620 0.262200
0.559524 0.241000
0.571429 0.218600
0.583333 0.194400
0.595238 0.174530
0.607142 0.159370
0.619049 0.146200
0.630953 0.131500
0.642857 0.116480
0.654762 0.099680
0.666666 0.080700
0.678571 0.059650
0.690475 0.041230
0.702382 0.025470
0.714286 0.011870
0.726191 -0.002540
0.738095 -0.015580
0.749999 -0.025030
0.761904 -0.036870
0.773810 -0.047580
0.785715 -0.056430
0.797619 -0.060490
0.809524 -0.059770
0.821428 -0.054820
0.833333 -0.047040
0.845239 -0.041020
0.857143 -0.040170
0.869048 -0.036390
0.880952 -0.030320
0.892857 -0.024770
0.904761 -0.019100
0.916667 -0.014600
0.928572 -0.011700
0.940476 -0.012600
0.952381 -0.016400
0.964285 -0.021100
0.976190 -0.023300
0.988096 -0.024200
1.000000 -0.024900
1.011905 -0.026400
1.023809 -0.028500
1.035714 -0.031100
1.047618 -0.032900
1.059525 -0.032600
1.071429 -0.029500
1.083334 -0.023200
1.095238 -0.012300
1.107142 0.001030
1.119047 0.011980
1.130953 0.018090
1.142858 0.021570
1.154762 0.020310
1.166667 0.016830
1.178571 0.012800
1.190476 0.007970
1.202382 0.002540
1.214286 -0.003670
1.226191 -0.008550
1.238095 -0.012800
1.250000 -0.019570
1.261904 -0.025140
1.273809 -0.029130
1.285715 -0.033170
1.297619 -0.036490
1.309524 -0.037320
1.321428 -0.036500
1.333333 -0.035720
1.345237 -0.035850
1.357143 -0.037370
1.369048 -0.037320
1.380952 -0.036160
1.392857 -0.033810
1.404761 -0.030300
1.416666 -0.026900
1.428572 -0.024200
1.440477 -0.022300
1.452381 -0.021600
1.464286 -0.021100
1.476190 -0.019600
1.488094 -0.017800
1.500001 -0.016100
1.511905 -0.014400
1.523810 -0.012700
1.535714 -0.011300
1.547619 -0.010400
1.559523 -0.009700
1.571429 -0.008800
1.583334 -0.007200
1.595238 -0.004700
1.607143 -0.001280
1.619047 0.001690
1.630952 0.003610
1.642858 0.004010
1.654762 0.002610
1.666667 0.001030
1.678571 -0.000610
1.690476 -0.002680
1.702380 -0.004130
1.714287 -0.006040
1.726191 -0.008580
1.738095 -0.010090
1.750000 -0.012800
1.761904 -0.015170
1.773809 -0.017140
1.785706 -0.018160
1.797618 -0.020000
1.809529 -0.020920
1.821423 -0.020630
1.833335 -0.020280
1.845246 -0.020330
1.857140 -0.020460
1.869052 -0.018800
1.880946 -0.015730
1.892857 -0.012900
1.904769 -0.011300
1.916663 -0.011000
1.928574 -0.011700
1.940468 -0.012200
1.952380 -0.012800
1.964291 -0.013400
1.976185 -0.013600
1.988096 -0.013900
2.000008 -0.014300
2.011902 -0.015200
2.023813 -0.016400
2.035707 -0.017800
2.047619 -0.018800
2.059530 -0.019200
2.071424 -0.018800
2.083336 -0.017900
2.095230 -0.016700
2.107141 -0.016010
2.119053 -0.016300
2.130947 -0.017370
2.142858 -0.017450
2.154770 -0.016890
2.166664 -0.016110
2.178575 -0.015430
2.190469 -0.014480
2.202381 -0.013650
2.214292 -0.011690
2.226186 -0.011080
2.238097 -0.011020
2.249991 -0.009880
2.261903 -0.008280
2.273814 -0.007460
2.285708 -0.005480
2.297620 -0.003720
2.309531 -0.001700
2.321425 0.001890
2.333337 0.004390
2.345231 0.006790
2.357142 0.008860
2.369054 0.010320
2.380948 0.010500
2.392859 0.010230
2.404771 0.009300
2.416665 0.008500
2.428576 0.007100
2.440470 0.005300
2.452382 0.002700
2.464293 -0.000400
2.476187 -0.004200
2.488098 -0.008400
2.499992 -0.013000
2.511904 -0.017500
2.523815 -0.021900
2.535709 -0.025800
2.547621 -0.029300
2.559532 -0.032800
2.571426 -0.036600
2.583338 -0.040100
2.595232 -0.043400
2.607143 -0.045850
2.619055 -0.046780
2.630949 -0.046230
2.642860 -0.044690
2.654754 -0.042110
2.666666 -0.039930
2.678577 -0.037770
2.690471 -0.035790
2.702383 -0.032600
2.714294 -0.027750
2.726188 -0.024360
2.738100 -0.022340
2.749993 -0.017980
2.761905 -0.014660
2.773816 -0.010460
2.785710 -0.007240
2.797622 -0.004190
2.809516 -0.000820
2.821427 0.001510
2.833339 0.002770
2.845233 0.003520
2.857144 0.002790
2.869056 0.000290
2.880950 -0.004160
2.892861 -0.013350
2.904755 -0.024600
2.916667 -0.034000
2.928578 -0.039500
2.940472 -0.040600
2.952384 -0.037500
2.964277 -0.032700
2.976189 -0.028900
2.988101 -0.026300

