0.000000 -13.790300
0.011905 -13.864800
0.023809 -13.792800
0.035714 -13.580600
0.047619 -13.211600
0.059524 -12.689300
0.071429 -12.050000
0.083333 -11.327000
0.095238 -10.612700
0.107143 -9.979280
0.119048 -9.474430
0.130952 -9.104320
0.142857 -8.849450
0.154762 -8.663590
0.166667 -8.566990
0.178571 -8.569830
0.190477 -8.682280
0.202381 -8.853930
0.214286 -9.086900
0.226190 -9.293760
0.238095 -9.339170
0.249999 -9.236270
0.261905 -9.007830
0.273810 -8.659900
0.285714 -8.314000
0.297619 -7.961110
0.309523 -7.662910
0.321428 -7.543220
0.333334 -7.547040
0.345239 -7.649360
0.357143 -7.861390
0.369047 -8.252090
0.380952 -8.835840
0.392856 -9.603870
0.404763 -10.492800
0.416667 -11.410000
0.428572 -12.294000
0.440476 -13.135600
0.452381 -13.887100
0.464285 -14.529100
0.476191 -15.036500
0.488096 -15.370200
0.500000 -15.492700
0.511905 -15.394400
0.523809 -15.084700
0.535714 -14.590800
0.547620 -13.943400
0.559524 -13.190200
0.571429 -12.372700
0.583333 -11.565700
0.595238 -10.845400
0.607142 -10.220200
0.619047 -9.690390
0.630953 -9.252160
0.642857 -8.902300
0.654762 -8.624340
0.666666 -8.404250
0.678571 -8.267890
0.690475 -8.245230
0.702382 -8.334240
0.714286 -8.520920
0.726191 -8.689590
0.738095 -8.741670
0.749999 -8.693710
0.761904 -8.526880
0.773810 -8.248470
0.785715 -7.970690
0.797619 -7.743800
0.809524 -7.547280
0.821428 -7.504580
0.833333 -7.563500
0.845239 -7.620070
0.857143 -7.693420
0.869048 -7.818380
0.880952 -8.041900
0.892857 -8.395530
0.904761 -8.912290
0.916667 -9.597540
0.928572 -10.384500
0.940476 -11.175800
0.952381 -11.928800
0.964285 -12.599100
0.976190 -13.150900
0.988096 -13.552300
