0.000000 -21.394400
0.008333 -21.011200
0.016667 -20.309100
0.025000 -19.352800
0.033333 -18.223800
0.041667 -16.995000
0.050000 -15.709100
0.058333 -14.363100
0.066667 -12.918700
0.075000 -11.389700
0.083333 -9.859830
0.091667 -8.396010
0.100000 -7.069550
0.108333 -5.909380
0.116667 -4.925070
0.125000 -4.142540
0.133333 -3.534870
0.141667 -3.066230
0.150000 -2.770330
0.158334 -2.661830
0.166666 -2.752180
0.175000 -3.090410
0.183333 -3.662940
0.191667 -4.411880
0.200000 -5.233700
0.208334 -6.032030
0.216666 -6.718980
0.225000 -7.250510
0.233333 -7.619040
0.241667 -7.883640
0.250000 -7.996030
0.258334 -7.883640
0.266666 -7.619040
0.275000 -7.250510
0.283333 -6.718980
0.291667 -6.032030
0.300000 -5.233700
0.308334 -4.411880
0.316666 -3.662940
0.325000 -3.090410
0.333333 -2.752180
0.341667 -2.661830
0.350000 -2.770330
0.358334 -3.066230
0.366666 -3.534870
0.375000 -4.142540
0.383333 -4.925070
0.391667 -5.909380
0.400000 -7.069550
0.408333 -8.396010
0.416666 -9.859830
0.425000 -11.389700
0.433333 -12.918700
0.441667 -14.363100
0.449999 -15.709100
0.458333 -16.995000
0.466666 -18.223800
0.475000 -19.352800
0.483333 -20.309100
0.491667 -21.011200
0.499999 -21.394400
0.508333 -21.421400
0.516667 -21.093500
0.525000 -20.444700
0.533334 -19.535300
0.541667 -18.434200
0.550001 -17.201000
0.558333 -15.871600
0.566667 -14.450200
0.575000 -12.942800
0.583334 -11.379900
0.591667 -9.798830
0.600001 -8.314210
0.608333 -7.031710
0.616667 -6.014410
0.625000 -5.287220
0.633334 -4.785480
0.641666 -4.463080
0.650000 -4.387830
0.658333 -4.543390
0.666667 -4.927000
0.675000 -5.578780
0.683334 -6.475070
0.691666 -7.540770
0.700000 -8.665880
0.708333 -9.739410
0.716667 -10.671700
0.725000 -11.410300
0.733334 -11.956300
0.741666 -12.328600
0.750000 -12.471400
0.758333 -12.328600
0.766667 -11.956300
0.775000 -11.410300
0.783334 -10.671700
0.791666 -9.739410
0.800000 -8.665880
0.808333 -7.540770
0.816667 -6.475070
0.825000 -5.578780
0.833334 -4.927000
0.841666 -4.543390
0.850000 -4.387830
0.858333 -4.463080
0.866667 -4.785480
0.875000 -5.287220
0.883333 -6.014410
0.891666 -7.031710
0.900000 -8.314210
0.908333 -9.798830
0.916667 -11.379900
0.924999 -12.942800
0.933333 -14.450200
0.941666 -15.871600
0.950000 -17.201000
0.958333 -18.434200
0.966667 -19.535300
0.974999 -20.444700
0.983333 -21.093500
0.991666 -21.421400
